Date,Product,Qty Sold
2011-04-30,Product_15,97
2020-04-02,Product_82,93
2007-05-31,Product_43,90
2015-04-20,Product_58,35
2016-06-16,Product_65,19
2009-09-19,Product_80,68
2005-07-31,Product_69,47
2014-12-24,Product_11,3
2014-10-09,Product_79,88
2011-06-16,Product_53,22
2013-09-23,Product_16,20
2012-06-30,Product_60,39
2015-07-24,Product_73,4
2021-03-14,Product_86,51
2001-05-27,Product_23,15
2005-03-24,Product_99,35
2003-06-09,Product_3,12
2021-07-06,Product_24,63
2017-09-02,Product_32,98
2012-03-14,Product_90,22
2022-04-02,Product_77,75
2022-07-06,Product_10,23
2023-08-08,Product_14,36
2002-11-04,Product_18,24
2007-12-23,Product_31,69
2019-01-04,Product_52,2
2023-07-29,Product_45,41
2023-03-21,Product_93,78
2001-01-30,Product_90,42
2002-02-23,Product_86,60
2006-10-21,Product_81,32
2008-07-28,Product_92,74
2021-06-21,Product_25,97
2016-12-27,Product_34,51
2023-03-22,Product_98,49
2004-10-01,Product_14,84
2024-09-01,Product_26,21
2014-10-28,Product_22,18
2006-10-15,Product_24,83
2002-02-11,Product_84,82
2023-12-14,Product_45,75
2009-12-22,Product_12,94
2015-04-15,Product_18,92
2010-12-24,Product_48,7
2014-09-12,Product_84,68
2008-06-12,Product_63,90
2022-12-10,Product_60,79
2007-10-27,Product_81,52
2010-02-13,Product_94,98
2014-10-25,Product_45,91
2009-08-02,Product_69,34
2009-03-07,Product_57,45
2011-01-15,Product_68,75
2002-07-06,Product_35,72
2012-05-31,Product_72,83
2018-09-02,Product_48,82
2005-01-02,Product_85,60
2008-12-25,Product_70,96
2024-11-22,Product_17,17
2016-12-16,Product_15,96
2011-05-23,Product_71,57
2023-08-17,Product_54,63
2003-05-03,Product_79,58
2004-05-30,Product_7,4
2014-06-03,Product_6,78
2008-08-29,Product_28,47
2006-01-28,Product_86,56
2004-06-01,Product_80,60
2002-10-31,Product_62,5
2001-07-27,Product_9,69
2012-12-08,Product_44,64
2006-11-24,Product_51,17
2012-04-09,Product_37,55
2001-12-26,Product_52,6
2005-06-06,Product_41,67
2024-05-27,Product_91,43
2014-02-11,Product_45,47
2016-01-21,Product_84,79
2021-10-07,Product_69,20
2001-05-22,Product_8,79
2021-12-01,Product_79,51
2006-11-24,Product_69,7
2005-06-16,Product_64,94
2024-06-12,Product_84,32
2003-04-09,Product_20,21
2005-03-18,Product_71,74
2018-09-08,Product_74,23
2006-09-10,Product_11,76
2010-08-26,Product_46,30
2010-07-16,Product_39,41
2020-03-04,Product_53,64
2013-07-23,Product_13,64
2023-01-11,Product_78,87
2022-02-18,Product_21,52
2012-07-23,Product_2,13
2019-08-08,Product_72,30
2018-07-24,Product_43,75
2015-01-04,Product_53,53
2006-08-04,Product_13,85
2002-09-06,Product_23,7
2009-03-24,Product_23,61
2006-11-20,Product_42,73
2017-02-28,Product_24,64
2011-02-02,Product_35,94
2017-11-28,Product_22,5
2003-08-23,Product_93,18
2012-08-12,Product_5,31
2010-01-28,Product_91,13
2006-01-10,Product_11,17
2004-12-18,Product_71,77
2009-12-15,Product_45,25
2013-11-23,Product_96,87
2002-12-16,Product_18,96
2008-11-06,Product_13,7
2018-07-24,Product_15,44
2020-05-27,Product_40,81
2004-03-17,Product_94,13
2009-11-17,Product_64,45
2010-01-02,Product_50,79
2003-09-30,Product_97,60
2020-06-30,Product_21,40
2024-09-29,Product_64,30
2009-07-11,Product_57,95
2017-11-12,Product_76,98
2000-05-03,Product_1,41
2019-07-02,Product_72,56
2021-04-13,Product_96,57
2020-07-18,Product_8,1
2003-01-03,Product_77,36
2013-03-30,Product_79,48
2006-06-17,Product_66,3
2007-02-17,Product_9,75
2006-12-02,Product_13,14
2024-10-27,Product_95,64
2013-05-21,Product_18,45
2015-03-08,Product_34,54
2015-05-16,Product_81,48
2024-08-31,Product_30,65
2009-09-23,Product_21,44
2021-03-09,Product_25,64
2007-08-14,Product_9,82
2013-03-21,Product_51,22
2017-08-14,Product_52,55
2006-12-13,Product_96,76
2013-02-13,Product_76,21
2008-02-01,Product_22,32
2009-01-01,Product_82,69
2021-03-27,Product_8,71
2007-10-07,Product_59,24
2015-12-14,Product_25,60
2017-05-30,Product_25,73
2017-11-02,Product_100,64
2004-05-02,Product_7,95
2007-12-28,Product_50,24
2007-02-16,Product_74,50
2015-07-19,Product_98,81
2007-07-24,Product_62,72
2006-06-05,Product_90,30
2015-11-13,Product_97,36
2010-11-06,Product_60,53
2006-04-09,Product_42,58
2020-05-12,Product_5,12
2008-10-06,Product_18,51
2001-12-17,Product_97,72
2017-03-27,Product_76,89
2024-11-10,Product_87,11
2024-09-17,Product_95,72
2005-04-13,Product_77,12
2019-05-26,Product_24,38
2004-06-16,Product_72,27
2023-02-10,Product_27,86
2003-02-12,Product_88,81
2010-09-19,Product_78,70
2021-12-05,Product_55,20
2015-01-01,Product_64,25
2008-09-02,Product_38,63
2002-12-05,Product_76,7
2008-11-08,Product_36,76
2009-12-18,Product_90,80
2014-08-27,Product_30,65
2022-08-10,Product_30,13
2006-08-05,Product_79,40
2010-11-26,Product_21,55
2002-08-25,Product_31,81
2009-01-16,Product_92,2
2018-07-30,Product_36,71
2004-01-31,Product_100,5
2012-01-06,Product_7,28
2016-08-22,Product_42,74
2010-08-19,Product_89,58
2014-09-09,Product_80,89
2019-12-31,Product_96,49
2000-04-06,Product_65,15
2006-08-11,Product_6,99
2001-09-26,Product_25,81
2016-03-22,Product_73,71
2001-09-12,Product_74,96
2000-07-07,Product_38,80
2007-08-09,Product_38,22
2013-05-19,Product_3,91
2005-02-19,Product_51,70
2019-07-17,Product_95,45
2009-10-11,Product_64,60
2009-09-29,Product_20,19
2005-08-28,Product_13,47
2021-09-05,Product_81,58
2020-11-29,Product_77,49
2019-01-02,Product_8,75
2000-05-07,Product_64,79
2022-01-26,Product_28,88
2023-08-27,Product_99,53
2023-01-28,Product_91,15
2009-12-30,Product_13,56
2006-04-25,Product_95,42
2000-02-23,Product_53,13
2019-09-22,Product_15,90
2008-03-12,Product_54,68
2001-06-22,Product_39,5
2002-05-28,Product_27,34
2018-01-05,Product_74,93
2008-11-09,Product_33,32
2016-05-03,Product_46,36
2022-07-28,Product_41,78
2007-03-29,Product_41,75
2023-06-16,Product_24,12
2008-10-07,Product_10,38
2010-12-06,Product_91,63
2003-06-15,Product_6,84
2005-11-18,Product_88,93
2005-06-17,Product_70,91
2017-06-08,Product_78,64
2002-03-05,Product_75,57
2002-04-06,Product_97,58
2006-03-02,Product_16,27
2010-11-25,Product_6,1
2022-05-17,Product_53,60
2023-06-03,Product_48,64
2016-07-29,Product_31,84
2012-12-16,Product_56,67
2006-09-03,Product_97,63
2001-09-01,Product_6,14
2006-12-22,Product_47,24
2008-01-30,Product_11,74
2002-12-16,Product_64,79
2012-04-25,Product_64,25
2016-04-06,Product_91,34
2023-12-30,Product_44,22
2011-02-22,Product_35,50
2008-12-23,Product_83,94
2018-12-20,Product_86,69
2003-02-10,Product_99,52
2006-05-24,Product_40,9
2003-12-21,Product_80,82
2022-09-06,Product_75,31
2021-12-14,Product_6,34
2004-10-19,Product_37,84
2001-11-23,Product_88,61
2005-03-22,Product_13,55
2008-01-15,Product_50,86
2010-12-15,Product_25,85
2011-02-15,Product_91,43
2006-06-21,Product_27,45
2021-06-30,Product_77,97
2024-07-07,Product_41,78
2018-02-03,Product_30,7
2013-03-02,Product_5,47
2016-04-22,Product_27,51
2010-08-08,Product_68,27
2018-06-07,Product_76,69
2003-03-31,Product_44,8
2022-08-19,Product_39,39
2007-07-25,Product_3,56
2022-03-15,Product_97,23
2019-12-21,Product_50,58
2019-12-20,Product_5,1
2005-04-15,Product_29,97
2010-07-27,Product_38,33
2023-07-21,Product_44,13
2007-05-20,Product_42,45
2007-08-14,Product_56,89
2004-10-18,Product_21,41
2012-04-12,Product_46,30
2010-05-13,Product_85,60
2010-10-08,Product_92,77
2006-02-26,Product_8,7
2015-10-28,Product_62,38
2016-12-18,Product_45,44
2018-04-18,Product_43,85
2013-11-19,Product_100,3
2007-11-28,Product_65,88
2015-10-12,Product_38,11
2021-08-18,Product_11,15
2003-01-15,Product_14,82
2004-10-27,Product_97,78
2000-04-16,Product_10,89
2005-02-08,Product_82,53
2017-06-19,Product_83,24
2022-08-27,Product_56,94
2022-06-10,Product_76,23
2020-05-04,Product_61,16
2018-09-10,Product_69,7
2022-07-20,Product_81,64
2012-02-22,Product_18,18
2007-07-10,Product_54,37
2022-05-19,Product_54,18
2017-06-19,Product_11,50
2003-08-21,Product_38,65
2017-02-19,Product_51,99
2008-04-05,Product_44,46
2023-08-17,Product_96,93
2017-06-03,Product_35,64
2001-02-01,Product_27,26
2024-09-20,Product_3,54
2008-06-04,Product_16,36
2017-04-19,Product_32,52
2007-01-03,Product_67,42
2023-07-05,Product_65,27
2019-08-17,Product_50,61
2009-10-07,Product_68,73
2016-04-01,Product_73,87
2001-06-12,Product_57,73
2014-05-01,Product_41,70
2017-06-22,Product_20,13
2015-09-30,Product_30,3
2008-08-03,Product_90,54
2021-08-14,Product_86,5
2018-08-20,Product_70,53
2001-09-13,Product_58,50
2012-06-04,Product_11,55
2017-06-13,Product_54,11
2005-04-22,Product_78,16
2018-01-07,Product_42,88
2007-07-05,Product_100,63
2019-07-08,Product_68,31
2016-07-01,Product_60,99
2010-12-07,Product_82,82
2000-07-29,Product_98,81
2013-12-28,Product_98,75
2009-11-19,Product_66,16
2013-04-13,Product_15,34
2019-01-24,Product_91,66
2013-01-21,Product_53,53
2007-09-30,Product_17,95
2008-09-07,Product_91,22
2006-02-24,Product_84,11
2004-06-22,Product_30,99
2022-07-23,Product_83,59
2023-09-02,Product_64,4
2011-06-15,Product_98,39
2011-01-11,Product_98,71
2015-09-03,Product_29,44
2012-03-15,Product_68,52
2020-12-03,Product_74,67
2022-03-31,Product_76,32
2006-02-10,Product_88,79
2004-01-07,Product_14,91
2003-10-17,Product_65,35
2023-06-17,Product_99,11
2012-10-28,Product_1,69
2015-04-21,Product_35,83
2020-12-09,Product_6,74
2018-08-23,Product_14,89
2023-12-04,Product_63,41
2020-02-10,Product_31,44
2007-03-09,Product_14,39
2013-02-04,Product_30,64
2003-06-12,Product_41,95
2015-11-10,Product_80,86
2023-08-15,Product_47,21
2021-06-27,Product_10,64
2019-08-07,Product_15,55
2005-11-27,Product_44,22
2016-09-09,Product_82,12
2004-08-29,Product_25,20
2017-02-22,Product_69,86
2003-08-13,Product_20,40
2002-02-13,Product_74,88
2023-02-25,Product_67,66
2020-11-11,Product_26,24
2015-04-26,Product_50,59
2007-09-06,Product_62,32
2018-05-02,Product_19,26
2019-08-07,Product_3,21
2001-12-12,Product_45,40
2001-10-12,Product_8,34
2011-03-08,Product_74,45
2007-07-12,Product_23,12
2019-04-24,Product_17,56
2006-02-28,Product_56,66
2005-07-11,Product_6,85
2016-05-01,Product_53,27
2001-11-20,Product_59,100
2003-07-29,Product_45,9
2014-07-24,Product_40,29
2002-05-01,Product_79,35
2011-08-27,Product_79,61
2004-03-28,Product_96,82
2009-08-21,Product_31,43
2002-09-07,Product_18,49
2021-06-17,Product_64,99
2016-02-09,Product_63,96
2018-08-22,Product_77,88
2003-04-04,Product_11,16
2013-12-22,Product_6,27
2017-02-07,Product_80,14
2016-11-13,Product_10,50
2007-08-25,Product_4,61
2002-12-29,Product_5,71
2014-04-05,Product_89,45
2005-01-10,Product_76,27
2008-09-07,Product_41,8
2013-10-20,Product_55,27
2014-03-05,Product_13,2
2004-09-16,Product_45,98
2021-08-09,Product_34,1
2018-09-23,Product_84,28
2021-11-19,Product_34,35
2000-08-17,Product_37,78
2005-03-19,Product_26,54
2003-09-29,Product_34,2
2003-07-19,Product_40,67
2014-07-24,Product_56,8
2009-09-30,Product_36,66
2000-05-20,Product_28,79
2020-08-18,Product_15,8
2002-10-24,Product_96,94
2003-06-16,Product_56,38
2015-09-18,Product_5,59
2006-10-17,Product_77,38
2015-02-16,Product_54,81
2022-12-31,Product_77,87
2014-10-26,Product_29,1
2019-04-29,Product_51,19
2012-06-28,Product_92,52
2018-09-24,Product_44,65
2006-02-15,Product_24,49
2024-10-02,Product_24,45
2013-02-08,Product_35,84
2020-03-27,Product_30,31
2008-02-25,Product_71,98
2022-09-02,Product_15,91
2018-03-26,Product_53,67
2008-07-22,Product_17,17
2017-03-06,Product_43,2
2001-05-15,Product_13,56
2014-05-28,Product_98,57
2018-08-29,Product_81,54
2021-03-05,Product_55,3
2001-04-23,Product_20,13
2008-05-19,Product_93,79
2018-07-01,Product_72,85
2004-06-02,Product_60,2
2013-03-12,Product_9,24
2000-09-24,Product_88,43
2019-07-24,Product_26,19
2011-08-26,Product_65,78
2003-10-20,Product_3,29
2024-04-24,Product_38,15
2008-12-27,Product_88,14
2015-09-29,Product_62,27
2020-04-04,Product_8,2
2001-04-14,Product_91,29
2020-01-08,Product_16,97
2019-10-03,Product_86,40
2002-11-19,Product_45,84
2016-01-25,Product_89,75
2008-03-10,Product_49,60
2012-03-16,Product_58,96
2019-08-21,Product_78,8
2018-01-18,Product_81,61
2016-12-17,Product_8,47
2003-04-08,Product_52,76
2000-09-06,Product_24,100
2009-02-18,Product_46,37
2004-04-03,Product_78,39
2018-05-09,Product_29,84
2014-06-15,Product_75,10
2010-01-24,Product_1,56
2008-09-23,Product_50,87
2003-01-10,Product_72,100
2012-07-12,Product_46,58
2021-05-04,Product_79,24
2005-12-15,Product_91,13
2016-10-03,Product_60,88
2017-02-14,Product_5,62
2012-10-10,Product_73,37
2020-09-29,Product_56,54
2006-07-25,Product_20,31
2007-04-27,Product_50,53
2014-08-03,Product_3,40
2020-12-20,Product_62,88
2000-07-03,Product_77,44
2015-04-10,Product_44,7
2005-07-16,Product_42,1
2002-08-30,Product_94,26
2005-11-07,Product_82,31
2014-06-16,Product_53,92
2022-03-26,Product_61,13
2007-06-11,Product_34,43
2009-10-02,Product_5,45
2013-03-23,Product_88,34
2017-03-25,Product_95,61
2020-12-03,Product_19,7
2009-01-09,Product_42,31
2022-02-13,Product_35,57
2024-01-16,Product_92,45
2001-10-16,Product_53,40
2021-12-07,Product_41,36
2001-01-24,Product_55,98
2018-02-18,Product_73,18
2020-06-17,Product_63,59
2005-01-15,Product_22,93
2007-01-26,Product_95,98
2000-02-17,Product_59,44
2016-01-25,Product_77,27
2014-06-28,Product_14,60
2013-01-19,Product_58,40
2023-12-21,Product_14,72
2014-09-27,Product_81,44
2021-02-13,Product_20,91
2021-07-19,Product_52,5
2023-08-07,Product_34,47
2017-12-25,Product_81,31
2004-03-03,Product_91,8
2020-06-19,Product_68,59
2020-03-10,Product_86,17
2022-11-26,Product_85,82
2023-07-06,Product_71,27
2014-08-15,Product_47,52
2010-08-16,Product_51,47
2012-06-25,Product_76,92
2009-03-18,Product_57,55
2021-05-22,Product_51,43
2021-05-23,Product_18,59
2009-05-05,Product_62,1
2011-02-20,Product_87,3
2008-07-21,Product_52,80
2016-01-26,Product_72,57
2017-07-23,Product_40,18
2000-05-13,Product_75,25
2009-06-04,Product_69,35
2018-08-11,Product_55,18
2019-06-15,Product_7,13
2013-07-30,Product_33,3
2016-08-03,Product_42,25
2013-12-17,Product_19,23
2023-07-22,Product_36,28
2014-01-16,Product_58,28
2002-04-17,Product_60,92
2018-01-30,Product_90,20
2016-11-07,Product_79,79
2020-06-13,Product_66,99
2020-05-28,Product_99,38
2021-07-10,Product_39,95
2020-12-28,Product_84,13
2007-04-24,Product_84,98
2017-01-05,Product_35,68
2014-11-30,Product_44,60
2005-10-04,Product_76,75
2011-11-18,Product_8,74
2023-11-14,Product_97,64
2012-03-22,Product_77,97
2024-01-15,Product_39,87
2007-11-22,Product_100,47
2011-05-14,Product_78,97
2013-05-03,Product_42,34
2003-02-02,Product_70,63
2005-10-29,Product_28,12
2000-03-18,Product_44,12
2010-07-09,Product_36,82
2000-04-27,Product_37,6
2020-09-19,Product_45,24
2014-12-24,Product_87,38
2006-04-08,Product_98,54
2013-10-08,Product_65,58
2019-10-13,Product_10,34
2024-07-15,Product_48,47
2008-09-22,Product_47,75
2021-04-09,Product_6,96
2000-12-20,Product_61,15
2004-04-15,Product_87,73
2001-01-21,Product_13,78
2021-08-26,Product_2,81
2005-08-23,Product_39,34
2007-07-16,Product_42,54
2020-02-20,Product_17,24
2010-04-30,Product_12,94
2006-11-13,Product_78,81
2022-11-23,Product_83,7
2001-08-23,Product_10,96
2017-04-28,Product_60,27
2016-03-10,Product_48,98
2013-04-04,Product_53,70
2012-12-04,Product_98,17
2019-02-04,Product_28,94
2002-10-24,Product_47,3
2021-11-11,Product_100,29
2009-01-29,Product_54,52
2020-07-25,Product_76,95
2024-07-18,Product_7,66
2008-03-29,Product_87,54
2023-11-11,Product_52,48
2019-04-11,Product_42,73
2011-06-24,Product_65,67
2009-10-06,Product_26,20
2018-06-12,Product_40,84
2008-04-17,Product_80,80
2022-09-02,Product_25,57
2007-03-23,Product_13,42
2001-02-22,Product_23,80
2009-10-02,Product_56,25
2010-05-12,Product_88,12
2006-06-02,Product_27,97
2024-06-01,Product_36,23
2022-01-19,Product_24,6
2024-03-06,Product_67,91
2016-11-21,Product_56,26
2000-09-24,Product_35,36
2007-04-02,Product_81,5
2020-04-20,Product_8,10
2011-03-19,Product_71,86
2013-05-06,Product_77,37
2005-11-30,Product_84,87
2010-07-21,Product_20,7
2003-02-10,Product_67,26
2013-09-26,Product_35,14
2006-08-15,Product_46,6
2008-08-23,Product_59,48
2011-01-24,Product_22,96
2009-11-13,Product_50,82
2015-02-01,Product_11,33
2017-04-12,Product_40,62
2023-11-25,Product_100,8
2006-02-03,Product_1,45
2015-10-30,Product_63,13
2000-10-22,Product_48,59
2001-05-07,Product_60,84
2000-11-21,Product_38,6
2023-07-21,Product_36,40
2016-06-14,Product_4,81
2008-11-28,Product_3,19
2009-09-25,Product_99,76
2019-10-26,Product_11,53
2022-09-03,Product_98,49
2016-12-08,Product_21,7
2007-04-27,Product_45,58
2012-12-21,Product_93,81
2004-03-06,Product_15,80
2000-03-24,Product_32,87
2019-03-10,Product_48,64
2001-04-15,Product_28,60
2010-01-07,Product_19,10
2022-12-15,Product_40,52
2012-03-12,Product_65,7
2016-06-24,Product_97,15
2008-06-24,Product_51,28
2008-08-20,Product_50,35
2015-06-22,Product_84,36
2001-03-04,Product_8,43
2008-10-12,Product_16,78
2016-03-09,Product_23,9
2023-04-04,Product_11,30
2012-07-22,Product_98,19
2020-04-07,Product_3,1
2005-07-19,Product_56,53
2012-08-16,Product_15,37
2018-02-09,Product_43,51
2001-03-03,Product_6,87
2014-01-29,Product_17,3
2019-06-07,Product_42,32
2013-07-19,Product_79,16
2017-07-05,Product_82,66
2000-09-09,Product_57,95
2019-07-16,Product_98,62
2010-03-03,Product_56,10
2012-08-25,Product_18,48
2004-12-03,Product_78,36
2021-06-28,Product_19,96
2021-10-20,Product_66,86
2020-07-12,Product_79,96
2020-11-25,Product_75,12
2019-10-01,Product_81,62
2013-04-18,Product_23,93
2022-09-12,Product_49,30
2018-09-14,Product_56,22
2015-10-16,Product_32,1
2009-10-19,Product_38,16
2017-07-25,Product_18,1
2010-11-24,Product_90,78
2001-03-31,Product_68,69
2019-06-05,Product_17,81
2010-01-10,Product_71,64
2009-07-30,Product_41,38
2005-04-08,Product_1,92
2022-10-06,Product_16,1
2015-02-07,Product_8,76
2019-12-13,Product_72,62
2012-05-29,Product_43,31
2016-09-10,Product_89,59
2001-06-20,Product_17,24
2002-09-15,Product_52,5
2000-10-26,Product_37,31
2022-10-12,Product_88,13
2003-08-12,Product_33,71
2006-11-22,Product_51,77
2004-09-25,Product_8,5
2001-02-22,Product_73,82
2021-06-10,Product_19,76
2007-01-04,Product_23,67
2012-03-06,Product_19,7
2010-04-05,Product_51,50
2015-04-25,Product_62,82
2010-08-15,Product_17,53
2007-07-17,Product_36,42
2011-07-30,Product_92,52
2015-01-18,Product_4,29
2013-09-04,Product_83,86
2018-12-03,Product_93,63
2014-03-29,Product_54,63
2020-03-12,Product_34,61
2011-03-29,Product_69,53
2013-04-16,Product_79,21
2013-02-08,Product_62,92
2003-03-12,Product_52,23
2002-05-18,Product_83,11
2001-11-20,Product_30,96
2006-12-16,Product_75,60
2019-12-22,Product_28,69
2004-12-08,Product_51,50
2018-11-02,Product_89,89
2001-10-05,Product_65,2
2001-02-02,Product_18,89
2024-01-10,Product_80,5
2012-11-25,Product_24,60
2010-10-13,Product_11,41
2001-04-23,Product_47,48
2014-10-20,Product_47,22
2004-10-26,Product_72,39
2004-05-18,Product_99,4
2003-07-19,Product_28,39
2020-11-12,Product_36,24
2003-07-16,Product_55,53
2024-09-22,Product_6,40
2000-11-01,Product_18,49
2014-01-29,Product_22,60
2014-05-15,Product_23,23
2012-01-29,Product_11,57
2015-07-08,Product_48,33
2016-08-21,Product_5,62
2016-08-29,Product_62,4
2017-10-24,Product_35,99
2018-05-30,Product_97,74
2003-06-09,Product_55,16
2007-02-27,Product_99,13
2014-06-27,Product_1,68
2007-02-21,Product_73,51
2011-04-19,Product_19,93
2009-04-20,Product_98,36
2011-09-13,Product_89,10
2019-01-26,Product_82,51
2013-07-21,Product_71,7
2020-11-05,Product_84,20
2021-01-05,Product_80,37
2001-09-18,Product_100,21
2015-12-08,Product_71,86
2008-08-25,Product_96,8
2022-09-02,Product_42,66
2008-10-18,Product_72,81
2006-09-27,Product_40,18
2014-11-17,Product_78,45
2020-01-03,Product_68,13
2023-09-11,Product_42,41
2007-07-21,Product_62,80
2021-06-20,Product_50,86
2017-09-18,Product_22,25
2005-07-29,Product_70,55
2017-06-23,Product_21,27
2000-02-10,Product_98,23
2001-09-07,Product_43,58
2013-02-25,Product_40,41
2007-08-27,Product_2,54
2007-09-08,Product_12,93
2004-10-20,Product_47,49
2002-09-16,Product_61,86
2021-01-16,Product_15,57
2015-10-19,Product_34,45
2006-04-18,Product_29,20
2018-12-25,Product_42,46
2001-10-15,Product_58,3
2000-11-10,Product_6,34
2008-09-09,Product_79,14
2011-07-23,Product_11,82
2020-04-22,Product_11,13
2011-10-08,Product_90,46
2023-04-23,Product_43,99
2009-04-02,Product_90,21
2001-10-18,Product_19,29
2023-01-08,Product_59,11
2000-01-02,Product_77,67
2015-06-02,Product_9,83
2014-07-25,Product_38,71
2010-08-20,Product_71,62
2014-05-10,Product_51,81
2024-06-11,Product_94,93
2004-12-13,Product_34,97
2013-09-24,Product_29,37
2008-08-16,Product_55,76
2001-10-06,Product_54,64
2020-12-29,Product_98,68
2016-11-12,Product_71,97
2006-04-21,Product_79,18
2005-03-10,Product_26,88
2023-02-28,Product_94,9
2004-11-30,Product_34,1
2002-01-09,Product_62,77
2011-08-16,Product_5,11
2017-04-26,Product_44,72
2004-10-06,Product_31,4
2022-11-12,Product_79,14
2012-08-19,Product_86,92
2014-09-01,Product_40,86
2022-12-05,Product_3,100
2019-11-02,Product_43,8
2020-08-26,Product_49,23
2017-09-10,Product_91,32
2013-02-09,Product_81,45
2002-06-30,Product_35,78
2024-03-15,Product_99,13
2005-11-27,Product_1,11
2007-05-02,Product_55,46
2001-10-08,Product_71,83
2018-08-04,Product_51,10
2013-03-15,Product_26,27
2024-04-20,Product_33,33
2000-11-25,Product_62,20
2013-02-13,Product_55,23
2020-07-14,Product_23,41
2020-03-09,Product_78,12
2012-11-28,Product_56,33
2013-07-19,Product_48,43
2018-06-22,Product_81,77
2003-07-07,Product_77,61
2012-08-13,Product_50,40
2009-07-25,Product_95,15
2013-03-22,Product_65,11
2013-09-21,Product_90,100
2010-04-20,Product_82,93
2020-07-06,Product_28,99
2000-02-22,Product_70,64
2021-01-26,Product_93,3
2024-03-15,Product_53,74
2012-07-26,Product_42,58
2010-04-23,Product_80,97
2021-03-20,Product_81,18
2005-06-28,Product_1,89
2012-10-17,Product_69,98
2009-11-10,Product_94,62
2023-02-27,Product_19,30
2023-12-14,Product_65,2
2004-03-17,Product_72,1
2023-05-05,Product_80,80
2004-10-04,Product_33,44
2014-12-03,Product_62,85
2007-07-25,Product_18,83
2009-06-24,Product_62,87
2003-12-17,Product_4,53
2000-06-23,Product_14,8
2018-09-29,Product_98,26
2012-06-27,Product_35,50
2016-05-15,Product_82,8
2018-02-08,Product_44,3
2000-03-11,Product_62,98
2004-08-24,Product_87,46
2005-10-31,Product_9,58
2006-02-10,Product_75,32
2018-12-29,Product_76,46
2006-03-21,Product_27,75
2024-11-19,Product_56,7
2016-09-20,Product_9,45
2008-04-20,Product_75,9
2006-09-30,Product_31,100
2002-07-07,Product_78,54
2007-10-31,Product_32,24
2003-01-14,Product_50,12
2008-01-12,Product_23,3
2003-10-20,Product_36,37
2000-01-31,Product_78,30
2021-02-26,Product_25,64
2002-08-01,Product_37,43
2010-07-11,Product_59,38
2021-05-14,Product_88,6
2002-06-29,Product_58,59
2020-12-27,Product_45,52
2001-01-06,Product_14,24
2009-01-18,Product_38,83
2014-03-05,Product_16,46
2001-05-14,Product_65,13
2003-08-29,Product_50,2
2013-03-27,Product_36,19
2002-11-23,Product_16,54
2019-06-13,Product_38,3
2010-07-29,Product_27,1
2020-02-26,Product_46,26
2011-09-09,Product_49,67
2013-12-25,Product_57,39
2021-09-12,Product_40,59
2024-02-05,Product_10,100
2010-09-28,Product_38,16
2014-07-04,Product_8,66
2023-10-23,Product_74,6
2007-10-25,Product_33,59
2003-05-04,Product_27,78
2020-06-01,Product_83,93
2018-10-01,Product_79,51
2007-07-08,Product_26,22
2018-01-23,Product_74,54
2001-12-18,Product_77,42
2008-08-30,Product_95,66
2017-07-20,Product_36,8
2005-08-19,Product_11,36
2013-02-11,Product_57,26
2013-12-05,Product_63,95
2014-09-05,Product_15,56
2018-05-04,Product_15,78
2002-03-25,Product_88,33
2005-09-29,Product_31,8
2006-10-02,Product_89,15
2007-03-01,Product_4,34
2016-11-30,Product_39,52
2021-09-20,Product_9,96
2019-02-16,Product_23,56
2015-10-11,Product_4,52
2002-04-10,Product_55,52
2019-11-17,Product_38,41
2016-10-31,Product_19,33
2020-07-13,Product_92,44
2018-07-22,Product_57,9
2003-01-23,Product_16,80
2000-10-09,Product_55,81
2001-03-10,Product_37,71
2021-07-13,Product_21,96
2004-01-08,Product_66,10
2003-11-21,Product_81,37
2020-05-12,Product_82,78
2015-06-25,Product_43,42
2000-12-17,Product_100,71
2011-11-26,Product_93,94
2021-10-18,Product_5,36
2011-03-29,Product_84,89
2015-05-29,Product_46,74
2005-02-11,Product_41,71
2024-10-21,Product_91,74
2001-03-11,Product_12,29
2012-05-11,Product_45,37
2000-10-28,Product_57,71
2008-07-05,Product_59,67
2014-01-01,Product_86,95
2001-05-31,Product_53,100
2001-07-26,Product_86,61
2015-03-18,Product_52,66
2023-06-13,Product_68,43
2009-08-04,Product_13,30
2003-02-05,Product_14,22
2023-01-24,Product_5,5
2005-04-18,Product_72,80
2013-03-20,Product_27,38
2002-05-07,Product_47,30
2016-04-03,Product_73,11
2009-11-16,Product_70,68
2000-10-25,Product_98,52
2019-04-14,Product_84,3
2019-07-23,Product_2,68
2002-01-24,Product_46,6
2024-08-07,Product_19,56
2011-03-28,Product_28,37
2024-11-12,Product_100,13
2003-05-26,Product_62,75
2015-01-25,Product_22,72
2017-12-12,Product_16,90
2021-03-14,Product_75,100
2006-08-17,Product_35,63
2014-02-16,Product_22,96
2015-07-23,Product_44,5
2013-06-05,Product_52,94
2014-09-13,Product_56,31
2005-05-18,Product_19,31
2017-07-30,Product_30,64
2006-10-13,Product_6,34
2011-12-15,Product_92,82
2004-01-12,Product_13,55
2010-09-28,Product_6,2
2014-11-15,Product_76,57
2001-01-10,Product_25,76
2018-09-09,Product_27,56
2001-07-05,Product_6,46
2016-08-05,Product_77,27
2017-11-15,Product_1,95
2023-03-17,Product_58,64
2013-06-03,Product_93,28
