Date,Product,Qty Sold
2022-05-22,Product_31,12
2013-05-16,Product_87,39
2004-02-02,Product_33,56
2002-06-03,Product_44,82
2007-05-25,Product_48,98
2018-04-08,Product_45,96
2013-04-26,Product_10,45
2008-11-02,Product_41,89
2018-10-15,Product_18,59
2010-06-26,Product_89,95
2021-11-23,Product_77,7
2019-05-09,Product_52,73
2004-12-14,Product_48,28
2000-06-17,Product_58,80
2015-11-03,Product_75,31
2000-12-19,Product_8,87
2015-02-18,Product_57,27
2002-12-01,Product_18,36
2011-03-03,Product_37,59
2003-03-18,Product_78,11
2021-05-15,Product_70,92
2005-01-03,Product_52,71
2005-05-22,Product_22,63
2002-11-08,Product_67,58
2007-08-01,Product_83,55
2011-08-22,Product_31,42
2019-08-04,Product_72,92
2008-03-04,Product_64,52
2016-02-16,Product_54,64
2003-12-03,Product_56,81
2007-08-20,Product_46,98
2010-08-30,Product_68,46
2017-01-24,Product_5,94
2017-06-10,Product_80,51
2022-08-22,Product_32,84
2010-10-01,Product_45,49
2024-02-14,Product_6,12
2022-01-19,Product_41,53
2021-11-18,Product_9,68
2004-04-30,Product_87,51
2013-09-12,Product_27,33
2002-06-12,Product_22,75
2009-05-20,Product_25,31
2022-04-17,Product_69,26
2022-01-06,Product_63,51
2011-01-18,Product_66,64
2012-10-04,Product_97,73
2024-09-24,Product_32,75
2009-12-16,Product_59,69
2009-05-18,Product_40,70
2021-03-08,Product_78,31
2009-03-18,Product_91,1
2009-11-27,Product_45,8
2010-11-22,Product_36,78
2021-11-04,Product_6,70
2015-06-24,Product_34,91
2005-11-27,Product_79,16
2018-10-19,Product_44,90
2008-10-08,Product_31,99
2003-12-10,Product_90,35
2021-08-02,Product_20,62
2000-05-05,Product_37,49
2003-08-29,Product_11,35
2002-08-12,Product_24,83
2018-05-14,Product_65,30
2014-02-10,Product_49,56
2005-06-04,Product_61,85
2000-08-05,Product_60,32
2021-07-07,Product_69,60
2007-03-08,Product_98,2
2017-02-14,Product_58,42
2019-12-21,Product_92,85
2011-01-12,Product_93,46
2004-10-27,Product_29,12
2005-01-31,Product_12,79
2010-07-26,Product_78,6
2016-05-21,Product_50,39
2022-12-11,Product_56,17
2010-02-01,Product_89,19
2004-12-20,Product_54,5
2022-11-04,Product_32,74
2009-09-28,Product_71,14
2020-07-28,Product_69,73
2020-06-05,Product_66,65
2016-02-15,Product_59,15
2005-10-05,Product_48,25
2013-03-20,Product_76,57
2014-06-22,Product_58,39
2019-11-29,Product_26,68
2016-12-07,Product_82,42
2001-02-03,Product_47,81
2021-11-16,Product_84,35
2000-01-18,Product_56,76
2016-09-12,Product_74,67
2014-03-22,Product_46,19
2003-04-11,Product_13,31
2017-06-23,Product_37,77
2024-11-21,Product_100,56
2002-02-04,Product_70,83
2017-02-05,Product_58,38
2013-11-21,Product_55,11
2022-07-08,Product_35,48
2007-07-31,Product_68,26
2003-04-30,Product_46,47
2022-03-09,Product_44,9
2018-12-04,Product_32,94
2015-01-21,Product_84,29
2020-02-29,Product_99,13
2023-12-09,Product_89,51
2014-10-25,Product_45,67
2019-02-01,Product_7,55
2013-08-08,Product_20,44
2021-11-02,Product_73,65
2004-07-04,Product_53,74
2019-06-15,Product_1,86
2006-06-13,Product_37,46
2010-04-30,Product_39,27
2016-12-22,Product_25,19
2012-03-17,Product_36,33
2008-05-31,Product_43,27
2024-01-25,Product_99,34
2000-03-22,Product_100,15
2006-02-02,Product_13,90
2018-12-21,Product_5,65
2024-10-10,Product_90,59
2016-12-28,Product_24,62
2013-10-08,Product_18,24
2000-12-15,Product_57,15
2002-08-27,Product_92,63
2004-04-03,Product_88,75
2022-11-06,Product_17,89
2020-04-06,Product_42,40
2011-06-12,Product_89,7
2008-12-23,Product_83,5
2022-09-06,Product_84,24
2020-07-17,Product_43,85
2010-08-03,Product_22,41
2011-03-13,Product_46,84
2018-05-17,Product_77,38
2006-03-25,Product_57,76
2023-08-01,Product_3,84
2014-01-12,Product_16,91
2014-01-12,Product_91,87
2011-04-22,Product_63,46
2002-08-07,Product_81,28
2020-07-26,Product_67,70
2011-10-30,Product_27,52
2003-04-02,Product_87,43
2002-07-02,Product_3,11
2011-08-14,Product_33,89
2016-11-08,Product_2,74
2020-10-30,Product_33,99
2019-09-22,Product_55,41
2017-08-21,Product_93,54
2018-07-27,Product_68,59
2004-02-01,Product_36,31
2024-03-12,Product_30,75
2022-03-11,Product_89,11
2019-05-20,Product_42,27
2017-08-22,Product_65,38
2020-07-23,Product_20,91
2020-02-02,Product_71,35
2013-07-29,Product_39,68
2015-11-25,Product_36,70
2002-03-28,Product_61,9
2024-07-24,Product_47,41
2022-09-16,Product_49,54
2009-08-15,Product_78,85
2001-04-12,Product_9,20
2023-02-22,Product_39,43
2024-07-21,Product_58,2
2001-03-17,Product_7,26
2022-06-20,Product_10,73
2020-10-06,Product_90,25
2010-02-10,Product_8,79
2001-03-28,Product_3,82
2001-08-08,Product_17,40
2006-11-03,Product_82,99
2013-08-30,Product_1,70
2019-07-24,Product_74,51
2023-07-28,Product_92,87
2016-10-04,Product_17,38
2019-09-23,Product_56,99
2018-04-12,Product_57,76
2017-01-01,Product_52,35
2021-03-02,Product_63,13
2021-11-26,Product_31,32
2018-11-03,Product_39,65
2002-10-28,Product_29,51
2011-04-28,Product_39,79
2020-05-07,Product_24,53
2014-11-30,Product_38,99
2024-08-08,Product_22,32
2005-05-09,Product_49,33
2004-12-08,Product_2,49
2010-03-23,Product_82,11
2018-03-30,Product_44,90
2002-01-15,Product_74,89
2014-10-14,Product_37,10
2012-11-11,Product_61,58
2009-05-05,Product_40,68
2002-10-30,Product_63,64
2003-04-22,Product_80,19
2018-01-31,Product_64,71
2020-08-09,Product_82,3
2011-04-09,Product_77,29
2004-03-21,Product_84,95
2019-09-24,Product_67,21
2006-06-10,Product_28,63
2009-04-26,Product_41,65
2020-02-20,Product_57,39
2023-09-17,Product_3,47
2024-08-04,Product_62,88
2014-05-31,Product_42,24
2002-12-05,Product_78,3
2024-12-17,Product_57,11
2023-01-27,Product_56,5
2012-12-31,Product_64,17
2009-06-20,Product_83,24
2008-03-30,Product_39,84
2021-06-22,Product_67,81
2024-01-27,Product_28,48
2009-05-13,Product_53,56
2006-05-05,Product_30,35
2002-06-16,Product_100,99
2008-02-24,Product_38,3
2015-06-23,Product_70,92
2003-12-21,Product_84,38
2014-12-15,Product_90,4
2014-09-18,Product_48,34
2010-09-05,Product_17,78
2005-05-24,Product_1,16
2002-10-06,Product_40,75
2021-07-23,Product_43,25
2012-03-31,Product_60,81
2015-12-06,Product_30,98
2007-11-20,Product_58,92
2023-06-12,Product_100,11
2017-06-24,Product_27,79
2000-10-01,Product_16,33
2005-04-29,Product_30,98
2024-12-08,Product_30,25
2000-06-01,Product_68,72
2001-07-24,Product_64,11
2000-06-23,Product_43,6
2001-10-04,Product_66,47
2024-09-24,Product_72,15
2006-09-22,Product_79,32
2009-02-27,Product_37,30
2007-11-04,Product_19,25
2010-05-27,Product_13,24
2000-07-13,Product_57,54
2021-11-28,Product_47,96
2012-03-04,Product_29,21
2008-02-17,Product_32,79
2009-03-08,Product_6,90
2015-12-08,Product_85,84
2006-07-04,Product_1,13
2004-06-10,Product_36,28
2022-03-19,Product_16,95
2003-04-29,Product_38,30
2023-11-16,Product_10,82
2017-07-15,Product_47,44
2008-09-15,Product_10,92
2004-04-20,Product_86,97
2001-09-13,Product_27,4
2019-01-04,Product_71,23
2017-05-03,Product_34,24
2010-11-16,Product_66,60
2008-12-17,Product_66,22
2006-05-30,Product_24,52
2022-06-13,Product_7,88
2020-11-11,Product_100,43
2022-11-30,Product_17,28
2003-04-03,Product_54,26
2022-08-21,Product_13,6
2007-10-29,Product_32,28
2023-07-27,Product_12,13
2000-02-27,Product_67,44
2021-06-23,Product_26,27
2019-05-05,Product_78,57
2004-09-23,Product_37,53
2009-08-01,Product_18,64
2000-05-19,Product_81,31
2013-06-29,Product_99,26
2018-02-20,Product_31,36
2008-12-19,Product_4,30
2011-04-15,Product_26,74
2012-07-31,Product_69,1
2007-11-07,Product_80,58
2018-12-20,Product_32,68
2020-03-04,Product_77,51
2011-10-10,Product_18,37
2022-11-22,Product_62,50
2011-06-14,Product_49,66
2018-12-17,Product_81,7
2009-05-28,Product_56,13
2002-11-20,Product_74,85
2000-03-04,Product_50,18
2014-02-03,Product_10,12
2004-10-08,Product_89,8
2000-10-12,Product_92,5
2018-10-03,Product_24,85
2015-02-07,Product_65,46
2016-05-22,Product_24,52
2015-03-10,Product_85,93
2018-09-06,Product_56,100
2005-12-28,Product_70,46
2016-03-31,Product_80,75
2005-08-28,Product_96,20
2008-05-02,Product_22,81
2012-03-11,Product_24,11
2023-11-19,Product_32,95
2002-12-06,Product_24,65
2017-04-09,Product_56,36
2022-06-20,Product_63,13
2023-02-02,Product_42,74
2000-03-03,Product_71,89
2011-12-22,Product_24,1
2003-11-20,Product_74,9
2010-03-13,Product_77,50
2003-12-08,Product_7,19
2001-04-13,Product_93,59
2003-12-11,Product_46,7
2014-06-23,Product_82,47
2016-08-17,Product_67,29
2015-11-04,Product_29,42
2019-07-26,Product_7,54
2007-11-29,Product_77,37
2011-03-01,Product_92,68
2018-06-18,Product_96,25
2021-10-02,Product_85,95
2007-04-04,Product_5,41
2019-09-25,Product_75,17
2009-03-29,Product_97,31
2024-02-25,Product_52,1
2024-04-03,Product_39,82
2012-08-31,Product_25,25
2016-01-30,Product_96,2
2011-04-11,Product_9,97
2008-07-18,Product_70,82
2011-03-12,Product_48,86
2000-08-02,Product_81,17
2018-10-18,Product_52,41
2007-02-14,Product_12,69
2015-08-06,Product_69,14
2000-03-03,Product_52,67
2022-02-02,Product_14,83
2003-12-04,Product_83,38
2007-04-26,Product_31,76
2009-08-30,Product_60,72
2018-03-09,Product_13,15
2017-02-15,Product_99,73
2006-05-18,Product_9,64
2012-04-05,Product_7,29
2011-11-20,Product_59,71
2007-01-27,Product_89,91
2022-12-11,Product_15,67
2019-07-14,Product_10,30
2010-06-29,Product_2,47
2015-03-15,Product_25,7
2011-02-21,Product_72,66
2007-02-18,Product_93,66
2000-05-04,Product_54,79
2013-02-20,Product_91,80
2000-07-22,Product_57,50
2003-01-30,Product_94,23
2014-08-05,Product_52,13
2012-12-16,Product_41,6
2022-01-21,Product_34,16
2011-08-13,Product_17,100
2010-01-02,Product_80,98
2012-03-03,Product_71,23
2000-07-26,Product_19,91
2000-02-04,Product_36,21
2023-03-21,Product_34,31
2021-03-12,Product_43,69
2007-03-02,Product_66,66
2003-06-14,Product_4,80
2018-08-19,Product_18,16
2007-09-23,Product_31,35
2011-05-29,Product_36,55
2020-01-21,Product_91,57
2001-05-28,Product_76,42
2019-04-11,Product_92,2
2000-03-25,Product_96,43
2006-11-11,Product_57,73
2013-06-23,Product_46,89
2013-02-19,Product_26,99
2001-06-28,Product_65,37
2005-12-24,Product_79,19
2019-12-01,Product_22,27
2014-10-29,Product_15,70
2024-11-14,Product_61,91
2017-06-30,Product_37,52
2024-05-23,Product_57,91
2001-05-08,Product_69,72
2009-04-07,Product_66,29
2019-03-31,Product_51,50
2005-10-31,Product_69,13
2011-12-11,Product_14,24
2016-12-31,Product_8,68
2022-08-27,Product_42,71
2020-11-28,Product_40,24
2021-01-23,Product_99,57
2022-03-09,Product_15,62
2005-06-09,Product_49,13
2001-06-08,Product_78,22
2021-10-08,Product_84,95
2012-09-26,Product_70,2
2021-12-16,Product_84,38
2014-12-17,Product_5,89
2004-03-27,Product_69,45
2000-12-13,Product_91,9
2019-04-19,Product_86,16
2012-09-06,Product_59,40
2000-07-23,Product_38,77
2021-01-31,Product_69,3
2012-06-30,Product_80,26
2004-09-03,Product_34,48
2007-05-28,Product_80,65
2012-03-15,Product_10,78
2005-12-04,Product_4,77
2011-10-23,Product_10,68
2012-05-22,Product_34,70
2008-06-11,Product_60,28
2004-06-25,Product_15,12
2016-05-06,Product_22,14
2009-03-09,Product_20,42
2005-01-20,Product_46,6
2010-10-02,Product_37,78
2024-07-11,Product_24,30
2009-01-01,Product_37,33
2019-11-01,Product_79,95
2021-05-05,Product_93,12
2018-07-03,Product_60,4
2008-01-28,Product_1,52
2014-04-26,Product_65,21
2017-06-04,Product_36,5
2009-09-14,Product_36,92
2004-12-26,Product_73,41
2009-12-17,Product_80,65
2008-08-26,Product_71,61
2009-04-26,Product_83,37
2007-08-18,Product_77,25
2021-02-21,Product_27,93
2008-04-28,Product_30,17
2023-03-01,Product_6,80
2022-09-14,Product_34,78
2001-12-02,Product_6,95
2022-02-01,Product_64,55
2020-06-09,Product_9,74
2015-06-23,Product_51,10
2008-11-30,Product_84,58
2002-06-20,Product_5,72
2012-05-18,Product_14,42
2023-09-01,Product_83,2
2022-06-10,Product_53,9
2019-06-15,Product_15,26
2011-09-25,Product_60,22
2023-10-18,Product_19,38
2009-03-27,Product_82,40
2006-07-17,Product_73,45
2007-09-08,Product_94,62
2000-05-02,Product_67,89
2016-12-01,Product_20,32
2004-05-16,Product_16,33
2002-12-15,Product_60,93
2018-02-13,Product_11,37
2023-04-06,Product_73,10
2012-03-04,Product_79,23
2003-01-14,Product_35,66
2023-09-24,Product_8,58
2010-01-21,Product_79,88
2020-01-27,Product_48,14
2011-07-13,Product_81,96
2003-02-04,Product_85,49
2023-06-09,Product_76,58
2004-03-23,Product_43,1
2001-07-11,Product_47,22
2015-08-10,Product_4,74
2005-05-21,Product_14,54
2007-09-02,Product_1,43
2015-10-17,Product_86,98
2012-02-24,Product_74,2
2002-02-12,Product_52,3
2007-11-18,Product_97,75
2021-10-24,Product_78,28
2011-09-27,Product_85,81
2024-09-10,Product_45,15
2019-03-27,Product_75,41
2018-02-27,Product_85,84
2004-03-24,Product_52,9
2004-12-26,Product_79,7
2023-10-07,Product_53,99
2008-06-11,Product_42,27
2009-06-15,Product_26,45
2011-04-18,Product_48,58
2015-06-28,Product_42,71
2012-10-17,Product_50,37
2011-07-27,Product_81,48
2024-09-06,Product_27,6
2022-08-18,Product_51,48
2011-08-03,Product_25,35
2023-03-10,Product_52,72
2010-05-22,Product_57,99
2000-07-10,Product_27,22
2011-03-29,Product_44,65
2002-08-17,Product_46,82
2004-08-07,Product_28,86
2020-01-19,Product_2,40
2019-06-13,Product_100,100
2024-12-19,Product_73,95
2001-04-22,Product_16,52
2008-01-22,Product_97,26
2009-08-17,Product_100,20
2019-05-20,Product_3,17
2018-11-26,Product_4,65
2001-08-19,Product_59,33
2022-01-23,Product_32,89
2015-12-18,Product_30,4
2023-10-21,Product_61,87
2006-11-10,Product_28,87
2020-10-12,Product_97,11
2008-06-11,Product_73,15
2014-12-29,Product_51,89
2020-07-30,Product_35,45
2005-11-18,Product_10,46
2003-12-06,Product_4,42
2006-07-04,Product_43,33
2000-01-17,Product_30,71
2006-08-16,Product_81,4
2019-02-02,Product_88,42
2014-06-23,Product_47,95
2020-08-22,Product_18,11
2015-10-04,Product_69,41
2002-08-18,Product_86,32
2018-12-01,Product_69,38
2007-02-24,Product_41,70
2023-07-12,Product_92,67
2006-09-10,Product_9,94
2022-05-11,Product_67,26
2001-11-14,Product_74,7
2020-06-19,Product_77,59
2016-05-07,Product_78,100
2008-05-12,Product_21,89
2005-03-29,Product_80,78
2001-12-21,Product_70,95
2024-09-14,Product_9,18
2017-04-26,Product_56,79
2021-01-09,Product_32,84
2009-08-16,Product_39,13
2021-10-23,Product_99,13
2008-04-05,Product_86,75
2024-10-27,Product_72,89
2020-12-16,Product_45,54
2002-02-08,Product_3,98
2016-12-20,Product_80,93
2016-02-22,Product_51,27
2002-07-18,Product_86,80
2020-09-25,Product_34,75
2024-07-15,Product_50,33
2014-06-06,Product_47,63
2009-01-07,Product_18,55
2004-05-07,Product_20,38
2008-01-04,Product_5,27
2010-04-30,Product_4,79
2019-05-17,Product_49,29
2003-10-10,Product_49,75
2008-11-09,Product_58,61
2020-10-03,Product_33,5
2023-07-04,Product_73,58
2024-03-03,Product_70,97
2022-02-19,Product_82,59
2021-08-20,Product_85,31
2020-05-21,Product_90,62
2016-01-25,Product_33,31
2011-11-16,Product_8,24
2002-10-31,Product_59,97
2010-12-14,Product_72,51
2015-06-03,Product_4,54
2017-11-22,Product_27,10
2004-04-24,Product_96,68
2019-03-05,Product_56,25
2022-01-19,Product_16,29
2006-07-01,Product_22,93
2016-05-21,Product_78,56
2008-03-03,Product_5,33
2014-12-15,Product_6,54
2024-03-31,Product_57,2
2016-04-03,Product_74,41
2014-12-03,Product_16,39
2016-03-29,Product_96,87
2021-03-15,Product_83,99
2006-07-14,Product_28,35
2010-08-13,Product_10,21
2001-12-07,Product_15,13
2001-06-25,Product_26,60
2017-03-22,Product_40,100
2015-10-16,Product_89,64
2013-11-09,Product_38,14
2013-06-11,Product_5,93
2009-07-13,Product_92,45
2023-12-19,Product_95,8
2018-06-09,Product_70,19
2005-05-12,Product_91,11
2015-05-21,Product_20,40
2007-11-04,Product_84,10
2012-04-23,Product_58,12
2002-08-18,Product_65,2
2020-10-03,Product_43,49
2018-04-14,Product_71,21
2002-06-30,Product_47,48
2000-03-16,Product_99,35
2022-08-01,Product_41,59
2008-04-28,Product_80,37
2008-01-02,Product_11,94
2022-06-22,Product_72,76
2020-11-28,Product_66,32
2005-06-13,Product_49,6
2007-07-15,Product_65,97
2021-11-17,Product_72,16
2003-02-09,Product_39,63
2011-10-11,Product_25,63
2015-01-08,Product_13,42
2004-06-03,Product_85,25
2009-10-18,Product_92,59
2002-02-05,Product_28,47
2004-02-02,Product_67,72
2011-04-29,Product_6,70
2010-09-08,Product_53,98
2022-12-24,Product_85,62
2002-04-20,Product_43,6
2008-07-28,Product_98,14
2016-08-18,Product_77,30
2000-06-19,Product_69,21
2009-02-08,Product_26,18
2024-07-09,Product_100,72
2024-05-30,Product_65,55
2019-05-12,Product_50,100
2010-12-10,Product_14,31
2023-05-25,Product_47,50
2020-11-02,Product_73,63
2000-10-21,Product_59,95
2012-03-21,Product_81,32
2000-06-09,Product_54,9
2008-06-30,Product_84,75
2016-08-12,Product_96,78
2013-10-08,Product_45,54
2017-08-08,Product_62,7
2018-07-26,Product_95,99
2004-12-05,Product_28,91
2012-08-20,Product_47,15
2015-02-15,Product_71,56
2009-09-09,Product_51,67
2011-08-01,Product_66,35
2001-11-20,Product_38,28
2013-11-29,Product_49,52
2010-09-03,Product_91,39
2015-06-26,Product_26,63
2021-12-03,Product_16,38
2001-09-29,Product_87,46
2004-06-16,Product_8,65
2002-06-08,Product_59,4
2023-11-14,Product_39,95
2022-05-04,Product_90,91
2011-11-21,Product_58,71
2006-12-28,Product_50,71
2017-10-04,Product_51,87
2005-06-16,Product_24,69
2015-02-10,Product_80,72
2013-04-06,Product_88,80
2002-11-24,Product_57,86
2023-03-14,Product_92,80
2014-06-07,Product_59,14
2023-10-15,Product_42,84
2020-03-20,Product_32,95
2022-01-20,Product_49,59
2018-09-30,Product_78,7
2021-05-23,Product_16,95
2020-04-21,Product_58,9
2014-01-19,Product_42,87
2019-11-17,Product_57,58
2017-05-30,Product_82,17
2008-03-05,Product_30,49
2002-08-30,Product_19,95
2023-05-08,Product_46,47
2010-11-16,Product_80,6
2004-01-28,Product_79,42
2007-12-07,Product_82,78
2004-06-19,Product_24,48
2015-10-04,Product_57,38
2013-01-23,Product_76,65
2006-03-03,Product_2,71
2015-06-27,Product_25,5
2018-07-15,Product_82,86
2015-01-16,Product_82,95
2023-08-20,Product_63,45
2024-07-06,Product_57,34
2014-07-26,Product_21,38
2018-11-06,Product_33,83
2007-12-09,Product_61,42
2021-11-21,Product_48,64
2003-10-31,Product_60,31
2007-01-13,Product_71,50
2000-11-13,Product_25,20
2020-05-15,Product_65,79
2016-04-18,Product_1,57
2023-05-18,Product_43,56
2019-12-17,Product_65,35
2000-04-21,Product_63,5
2024-08-08,Product_65,66
2000-08-22,Product_61,45
2022-11-24,Product_69,88
2021-04-07,Product_60,33
2024-10-09,Product_95,89
2019-11-09,Product_23,26
2004-03-23,Product_66,16
2016-09-12,Product_47,1
2013-03-29,Product_81,63
2001-07-30,Product_74,26
2010-10-15,Product_15,46
2009-08-06,Product_31,90
2014-04-15,Product_60,42
2004-06-28,Product_84,12
2016-05-04,Product_21,67
2023-10-20,Product_81,37
2013-01-01,Product_26,28
2023-09-18,Product_59,48
2019-07-26,Product_94,79
2000-07-02,Product_28,84
2006-06-22,Product_84,73
2004-02-06,Product_23,73
2000-06-16,Product_51,90
2014-04-21,Product_29,32
2014-09-09,Product_61,52
2023-03-27,Product_61,71
2011-08-12,Product_24,96
2004-10-08,Product_41,7
2001-12-06,Product_51,35
2023-11-07,Product_76,88
2001-09-12,Product_15,10
2001-05-31,Product_14,94
2002-01-17,Product_36,44
2021-08-23,Product_32,27
2024-10-03,Product_27,79
2017-03-05,Product_78,55
2008-03-19,Product_78,48
2017-09-22,Product_29,86
2016-10-16,Product_95,30
2018-08-26,Product_16,78
2004-04-15,Product_33,11
2016-06-24,Product_88,63
2005-10-18,Product_81,35
2014-02-02,Product_87,88
2024-10-11,Product_96,91
2010-03-09,Product_11,16
2009-09-10,Product_3,9
2000-05-22,Product_57,25
2017-11-18,Product_4,5
2022-08-06,Product_3,75
2015-11-05,Product_40,54
2000-08-18,Product_83,90
2000-01-12,Product_27,64
2003-09-05,Product_50,31
2000-01-25,Product_60,5
2017-06-06,Product_19,34
2022-07-01,Product_73,12
2019-09-12,Product_52,93
2023-05-16,Product_10,81
2014-03-01,Product_28,31
2000-01-17,Product_48,76
2009-07-13,Product_30,64
2007-03-16,Product_41,3
2019-02-05,Product_30,77
2018-04-11,Product_83,96
2014-04-07,Product_3,63
2017-11-14,Product_67,92
2012-05-12,Product_27,62
2024-01-31,Product_7,33
2010-06-09,Product_63,47
2011-10-23,Product_61,52
2005-09-21,Product_12,66
2020-03-26,Product_76,18
2004-11-18,Product_97,10
2014-06-30,Product_88,66
2000-09-03,Product_24,1
2017-02-20,Product_9,69
2018-10-05,Product_98,91
2001-01-10,Product_64,62
2008-02-11,Product_9,62
2015-11-16,Product_93,91
2005-09-26,Product_60,80
2014-12-14,Product_16,25
2001-02-01,Product_8,41
2013-11-22,Product_67,57
2024-02-25,Product_31,3
2015-11-13,Product_91,97
2010-03-02,Product_83,66
2003-05-14,Product_21,48
2007-04-14,Product_95,68
2000-09-30,Product_63,51
2012-05-15,Product_5,15
2013-12-07,Product_72,84
2006-12-07,Product_34,33
2016-07-22,Product_55,95
2016-02-08,Product_82,73
2006-08-25,Product_6,93
2005-10-25,Product_85,1
2003-10-30,Product_4,14
2003-06-08,Product_91,71
2015-09-17,Product_91,27
2009-04-06,Product_22,20
2021-06-07,Product_49,26
2018-09-09,Product_39,91
2013-03-06,Product_44,8
2018-07-31,Product_68,51
2006-04-07,Product_61,81
2005-07-14,Product_60,32
2017-01-16,Product_100,41
2001-09-08,Product_12,40
2002-02-25,Product_19,34
2020-08-20,Product_8,51
2020-03-30,Product_100,12
2019-03-16,Product_67,23
2012-12-06,Product_95,42
2015-09-02,Product_44,49
2000-08-13,Product_82,11
2014-11-17,Product_92,76
2009-04-04,Product_68,42
2003-10-20,Product_89,77
2017-03-02,Product_59,22
2010-10-15,Product_75,16
2009-08-02,Product_9,58
2008-02-02,Product_1,55
2010-12-04,Product_18,34
2003-07-23,Product_88,47
2010-06-07,Product_52,15
2015-01-04,Product_84,49
2015-11-21,Product_21,8
2021-12-13,Product_48,55
2010-09-29,Product_79,60
2007-07-05,Product_53,40
2021-11-03,Product_78,76
2006-12-14,Product_36,25
2021-10-30,Product_76,96
2004-06-24,Product_23,24
2011-03-04,Product_69,75
2007-04-15,Product_83,71
2001-06-05,Product_26,48
2014-07-11,Product_57,43
2012-09-06,Product_30,67
2007-05-06,Product_4,11
2006-06-27,Product_27,34
2015-12-05,Product_47,15
2000-07-29,Product_90,94
2021-01-04,Product_74,83
2006-06-30,Product_44,47
2022-01-04,Product_97,70
2021-06-14,Product_38,46
2020-09-06,Product_50,32
2008-12-30,Product_81,68
2021-02-04,Product_26,12
2015-03-21,Product_52,46
2017-04-13,Product_4,57
2006-06-08,Product_88,56
2007-09-03,Product_6,38
2022-11-07,Product_44,92
2003-08-15,Product_49,5
2015-02-03,Product_32,52
2000-08-09,Product_4,27
2006-10-16,Product_64,25
2008-07-01,Product_77,38
2014-03-31,Product_76,46
2007-12-29,Product_6,37
2010-06-03,Product_55,53
2003-09-26,Product_74,21
2007-02-20,Product_62,9
2017-12-15,Product_28,61
2001-05-08,Product_47,93
2011-03-05,Product_44,18
2010-10-24,Product_76,42
2004-01-03,Product_54,4
2021-07-31,Product_18,14
2018-11-09,Product_67,8
2012-03-13,Product_69,49
2004-12-24,Product_15,7
2006-01-15,Product_31,1
2018-03-22,Product_40,39
2001-04-09,Product_26,11
2020-12-13,Product_13,67
2007-08-16,Product_86,96
2012-08-15,Product_2,62
2008-08-22,Product_1,58
2004-06-21,Product_62,35
2023-01-09,Product_72,25
2003-08-21,Product_37,91
2017-07-05,Product_24,11
2022-06-21,Product_50,65
2001-06-08,Product_30,7
2015-07-09,Product_10,1
2022-03-24,Product_26,38
2022-06-19,Product_96,97
2012-06-04,Product_82,20
2020-12-18,Product_33,39
2012-02-10,Product_90,19
2011-10-07,Product_65,81
2019-04-20,Product_60,93
2003-01-16,Product_19,65
2007-02-10,Product_2,91
2013-03-24,Product_38,28
2016-10-20,Product_100,32
2012-07-08,Product_72,48
2002-01-26,Product_39,21
2004-08-19,Product_27,90
2018-06-18,Product_2,76
2000-10-14,Product_83,37
2014-07-03,Product_44,38
2006-12-13,Product_67,28
2012-04-01,Product_33,64
2009-12-24,Product_67,36
2019-03-11,Product_65,41
2019-10-09,Product_45,66
2010-01-21,Product_18,18
2023-03-15,Product_94,48
2013-01-08,Product_85,23
2012-05-17,Product_15,39
2002-03-01,Product_79,4
2011-01-20,Product_94,43
2008-12-15,Product_9,48
2000-07-01,Product_6,76
2005-04-02,Product_53,54
2012-11-15,Product_50,49
2009-06-10,Product_100,38
2009-07-26,Product_3,57
2008-12-11,Product_18,41
2021-10-31,Product_52,90
2024-09-26,Product_39,93
2006-08-22,Product_8,4
2021-02-24,Product_48,77
2022-10-01,Product_74,22
2015-08-25,Product_30,57
2011-11-25,Product_16,95
2022-03-20,Product_35,4
2011-07-31,Product_18,97
2004-01-08,Product_31,22
2019-01-11,Product_7,76
2015-02-04,Product_24,23
2006-02-20,Product_44,31
2002-11-08,Product_37,70
2004-10-15,Product_88,20
2009-07-16,Product_51,31
2018-10-11,Product_80,46
2006-10-26,Product_17,34
2017-09-11,Product_32,52
2016-04-13,Product_3,77
2019-08-18,Product_90,98
2011-10-14,Product_43,34
2021-12-12,Product_99,80
2008-11-27,Product_9,47
2023-03-16,Product_27,56
2003-04-10,Product_39,47
2011-03-12,Product_3,32
2010-05-14,Product_80,82
2020-08-15,Product_78,79
2009-05-03,Product_41,10
2021-08-18,Product_7,61
2008-03-31,Product_23,98
2016-12-06,Product_76,12
2009-09-27,Product_92,42
2019-12-01,Product_18,7
2001-12-05,Product_13,31
2005-08-27,Product_68,99
2023-12-18,Product_7,88
2003-06-07,Product_71,33
2006-04-06,Product_25,71
2016-05-26,Product_70,60
2003-10-23,Product_27,11
2018-12-21,Product_6,42
2024-03-13,Product_26,60
2013-07-21,Product_64,37
2018-02-18,Product_80,26
2023-05-22,Product_89,29
2019-08-15,Product_15,84
2014-10-01,Product_51,78
2011-12-07,Product_66,90
2024-07-05,Product_20,30
2011-03-14,Product_71,96
2022-01-13,Product_16,21
2000-07-29,Product_62,58
2015-06-22,Product_60,24
2008-02-16,Product_94,18
2000-07-24,Product_78,17
2000-08-02,Product_66,81
2004-10-31,Product_74,17
2017-06-15,Product_97,51
2008-03-28,Product_53,18
2023-08-03,Product_63,40
2003-01-31,Product_22,88
