Date,Product,Qty Sold
2017-10-26,Product_64,15
2009-06-10,Product_100,82
2017-08-26,Product_17,36
2023-02-07,Product_59,19
2001-10-07,Product_70,100
2007-08-26,Product_30,95
2002-05-27,Product_65,1
2007-04-14,Product_37,33
2014-12-06,Product_10,10
2019-12-24,Product_27,75
2019-08-09,Product_100,46
2005-07-05,Product_6,94
2009-05-17,Product_7,58
2008-10-04,Product_35,89
2000-11-02,Product_36,61
2018-06-01,Product_84,72
2020-09-16,Product_65,85
2011-10-02,Product_61,84
2000-02-20,Product_51,57
2009-12-13,Product_34,70
2001-09-27,Product_49,38
2000-01-09,Product_3,31
2002-04-03,Product_33,35
2002-11-04,Product_24,89
2020-08-03,Product_12,10
2004-03-10,Product_25,57
2000-12-15,Product_46,1
2012-11-28,Product_64,68
2011-06-22,Product_34,35
2012-05-15,Product_33,55
2019-07-10,Product_79,89
2024-06-10,Product_78,20
2019-12-30,Product_72,81
2016-09-26,Product_67,20
2009-04-07,Product_22,89
2008-03-29,Product_24,71
2001-07-22,Product_15,83
2009-07-24,Product_97,11
2016-09-16,Product_56,83
2006-11-26,Product_69,42
2010-02-06,Product_10,87
2006-06-04,Product_97,32
2010-09-21,Product_18,69
2019-03-10,Product_68,96
2006-01-15,Product_90,76
2018-10-15,Product_83,54
2000-10-22,Product_30,30
2006-10-29,Product_41,33
2006-12-08,Product_22,72
2012-06-19,Product_52,22
2008-04-13,Product_1,52
2003-11-09,Product_58,73
2010-07-26,Product_8,67
2022-01-14,Product_57,29
2010-10-07,Product_11,9
2008-12-30,Product_60,54
2008-03-09,Product_96,98
2021-11-03,Product_38,87
2002-11-25,Product_18,99
2024-04-09,Product_41,86
2008-06-26,Product_66,57
2000-03-13,Product_92,59
2020-03-22,Product_59,67
2007-02-24,Product_86,91
2023-11-09,Product_90,18
2008-10-01,Product_90,91
2021-11-07,Product_80,50
2015-07-10,Product_33,55
2012-04-15,Product_59,28
2014-06-11,Product_30,59
2024-03-06,Product_54,18
2010-12-02,Product_14,45
2008-07-25,Product_62,8
2017-06-08,Product_22,49
2003-12-05,Product_74,52
2021-05-29,Product_88,39
2014-01-05,Product_55,35
2024-10-16,Product_26,68
2018-05-07,Product_98,42
2022-07-02,Product_11,16
2013-06-14,Product_46,72
2017-06-21,Product_42,19
2000-01-25,Product_99,87
2006-05-28,Product_77,50
2005-12-31,Product_96,12
2009-02-12,Product_88,29
2018-03-03,Product_90,32
2009-03-29,Product_3,97
2023-08-22,Product_5,41
2006-03-22,Product_40,70
2008-02-29,Product_79,8
2012-12-26,Product_24,12
2019-11-17,Product_32,62
2022-02-08,Product_26,41
2022-03-29,Product_13,10
2015-07-23,Product_75,75
2012-07-25,Product_98,79
2003-01-02,Product_76,90
2002-01-13,Product_81,77
2023-02-12,Product_32,12
2019-11-18,Product_100,2
2000-10-08,Product_30,92
2018-08-15,Product_15,80
2010-10-14,Product_66,99
2021-03-26,Product_59,5
2007-11-03,Product_10,72
2002-01-19,Product_73,19
2011-06-13,Product_75,40
2021-06-18,Product_81,50
2009-03-31,Product_29,77
2009-11-25,Product_85,42
2001-08-02,Product_58,8
2020-08-07,Product_88,2
2020-03-15,Product_98,92
2005-09-19,Product_21,19
2008-09-14,Product_18,15
2012-07-02,Product_64,12
2013-08-14,Product_55,40
2006-07-13,Product_81,50
2003-12-02,Product_85,18
2012-01-23,Product_41,4
2024-06-13,Product_31,25
2008-05-27,Product_89,22
2013-02-24,Product_51,94
2012-03-04,Product_70,12
2016-06-02,Product_73,7
2021-01-08,Product_20,82
2014-12-26,Product_42,54
2008-02-28,Product_30,94
2014-04-02,Product_55,67
2009-08-02,Product_82,77
2000-11-20,Product_27,1
2016-09-06,Product_83,87
2022-09-02,Product_55,53
2011-12-13,Product_47,64
2022-02-01,Product_93,47
2007-04-30,Product_75,83
2000-11-03,Product_88,1
2005-04-08,Product_94,48
2017-07-06,Product_20,49
2020-04-11,Product_29,32
2020-02-13,Product_38,23
2021-02-25,Product_42,90
2013-01-19,Product_65,20
2013-01-26,Product_32,6
2009-03-27,Product_87,42
2006-03-11,Product_16,15
2004-02-23,Product_46,52
2024-10-06,Product_63,53
2013-10-09,Product_49,10
2024-06-29,Product_27,64
2007-06-01,Product_55,22
2000-08-26,Product_31,97
2017-11-01,Product_14,24
2018-06-18,Product_51,65
2004-09-20,Product_39,84
2006-01-06,Product_11,60
2007-05-11,Product_98,29
2020-12-21,Product_73,3
2014-03-26,Product_28,34
2014-06-17,Product_15,51
2008-06-20,Product_45,32
2002-10-02,Product_16,84
2024-08-18,Product_94,80
2020-10-09,Product_35,63
2011-10-30,Product_40,31
2018-10-20,Product_24,11
2015-04-25,Product_95,55
2014-05-16,Product_30,53
2022-10-02,Product_56,25
2011-03-06,Product_8,76
2002-12-11,Product_46,82
2022-03-21,Product_48,6
2002-06-13,Product_75,84
2005-07-28,Product_97,48
2015-10-15,Product_24,1
2012-03-31,Product_41,4
2003-05-03,Product_100,95
2004-09-28,Product_56,40
2002-09-02,Product_94,88
2006-05-30,Product_41,61
2013-03-16,Product_53,82
2022-02-13,Product_12,21
2023-01-23,Product_8,76
2004-10-26,Product_49,65
2010-05-22,Product_23,73
2006-03-24,Product_81,57
2016-10-09,Product_57,32
2009-05-15,Product_77,65
2004-04-03,Product_56,29
2000-09-04,Product_31,28
2002-03-25,Product_88,67
2018-07-13,Product_80,41
2000-10-10,Product_11,45
2023-11-18,Product_47,34
2008-10-27,Product_68,9
2001-02-26,Product_49,12
2006-01-06,Product_100,28
2011-05-29,Product_44,52
2016-06-13,Product_32,43
2002-01-12,Product_59,86
2013-07-04,Product_27,58
2001-07-25,Product_78,26
2007-01-24,Product_98,43
2018-01-15,Product_54,7
2000-04-18,Product_65,28
2014-09-23,Product_42,82
2023-10-06,Product_1,33
2008-11-21,Product_78,54
2012-05-05,Product_97,14
2004-08-06,Product_51,8
2012-04-21,Product_38,39
2012-02-01,Product_51,82
2001-05-20,Product_10,90
2011-11-08,Product_92,75
2008-05-07,Product_26,50
2022-12-06,Product_55,91
2013-12-10,Product_26,69
2016-07-11,Product_59,33
2023-06-23,Product_43,86
2011-08-07,Product_55,23
2014-02-21,Product_27,50
2023-02-26,Product_91,45
2004-09-05,Product_97,94
2019-06-04,Product_87,52
2019-02-08,Product_5,8
2000-05-17,Product_26,64
2020-07-21,Product_96,59
2016-05-10,Product_5,55
2001-11-02,Product_67,59
2009-10-23,Product_19,56
2001-10-22,Product_52,100
2002-11-02,Product_31,72
2004-02-24,Product_48,65
2004-04-02,Product_67,53
2010-12-20,Product_7,39
2017-06-18,Product_18,48
2005-05-11,Product_73,80
2013-02-21,Product_32,31
2004-08-02,Product_64,87
2021-11-26,Product_82,44
2022-07-01,Product_23,15
2004-03-27,Product_25,99
2005-09-24,Product_51,87
2015-08-09,Product_3,77
2005-07-12,Product_21,73
2011-01-03,Product_65,41
2022-07-05,Product_42,90
2008-12-01,Product_57,40
2010-07-08,Product_52,68
2001-04-27,Product_30,6
2014-12-13,Product_61,64
2019-05-10,Product_33,70
2009-07-26,Product_6,98
2017-06-02,Product_13,81
2015-10-25,Product_96,45
2012-08-14,Product_45,33
2009-02-15,Product_86,31
2014-02-04,Product_84,32
2021-11-05,Product_35,83
2021-12-29,Product_93,63
2010-01-09,Product_87,30
2021-10-29,Product_30,19
2007-01-23,Product_90,84
2015-06-27,Product_32,50
2020-07-19,Product_26,42
2016-01-12,Product_25,77
2017-07-24,Product_51,71
2011-11-13,Product_33,55
2013-03-25,Product_90,68
2001-09-16,Product_90,5
2014-08-09,Product_88,24
2020-05-12,Product_24,20
2020-01-30,Product_86,26
2011-03-30,Product_2,55
2022-05-03,Product_98,11
2013-12-29,Product_50,42
2006-01-09,Product_85,24
2002-11-19,Product_11,24
2018-12-26,Product_76,81
2002-03-25,Product_81,92
2007-08-24,Product_31,28
2019-12-28,Product_63,87
2024-03-30,Product_67,16
2008-07-09,Product_70,69
2003-03-04,Product_69,40
2008-07-02,Product_78,15
2001-12-16,Product_68,78
2023-05-10,Product_90,74
2017-06-16,Product_46,16
2008-04-24,Product_67,62
2016-08-17,Product_55,99
2000-07-19,Product_49,56
2008-11-05,Product_66,81
2008-02-13,Product_25,65
2011-02-08,Product_1,89
2008-12-11,Product_31,39
2015-06-12,Product_60,41
2024-08-05,Product_23,84
2019-01-02,Product_41,83
2005-11-10,Product_46,68
2004-01-17,Product_14,34
2005-02-18,Product_97,1
2017-06-29,Product_5,13
2024-11-28,Product_25,87
2020-10-24,Product_37,10
2004-12-23,Product_95,45
2003-03-05,Product_54,48
2014-10-05,Product_95,83
2023-10-11,Product_98,42
2009-08-26,Product_26,98
2006-10-24,Product_81,95
2016-11-17,Product_91,92
2000-05-04,Product_11,65
2022-09-06,Product_13,35
2023-02-17,Product_88,92
2010-01-03,Product_76,39
2001-08-16,Product_98,31
2013-07-31,Product_52,69
2005-09-17,Product_66,87
2022-06-05,Product_25,82
2011-10-04,Product_52,84
2022-12-07,Product_31,64
2021-10-13,Product_1,80
2014-11-17,Product_4,24
2020-06-05,Product_89,26
2010-12-23,Product_2,1
2009-04-18,Product_96,44
2005-07-23,Product_72,53
2024-12-21,Product_47,31
2024-11-15,Product_29,61
2016-05-29,Product_42,72
2002-01-31,Product_45,97
2019-12-09,Product_44,95
2004-07-16,Product_92,52
2015-11-27,Product_40,90
2014-10-30,Product_80,48
2007-12-10,Product_51,24
2013-10-15,Product_8,89
2021-11-04,Product_94,21
2000-09-04,Product_37,43
2021-02-23,Product_82,4
2003-09-03,Product_15,31
2005-04-13,Product_30,29
2010-09-03,Product_9,5
2014-01-02,Product_59,61
2007-03-20,Product_77,7
2005-07-02,Product_49,74
2024-12-22,Product_35,28
2021-11-21,Product_14,43
2006-04-04,Product_3,54
2021-11-15,Product_100,98
2006-09-14,Product_16,77
2010-12-14,Product_29,35
2017-12-22,Product_70,31
2022-11-02,Product_37,2
2016-12-27,Product_76,49
2017-02-15,Product_8,36
2012-02-23,Product_11,85
2012-10-31,Product_80,65
2001-08-07,Product_56,76
2012-02-29,Product_92,94
2018-03-07,Product_36,74
2017-01-12,Product_20,28
2019-09-10,Product_43,56
2001-05-09,Product_99,30
2018-07-18,Product_53,44
2001-11-20,Product_9,68
2003-08-02,Product_29,40
2016-07-24,Product_33,89
2015-06-23,Product_24,16
2000-03-24,Product_46,11
2005-05-01,Product_29,77
2013-11-07,Product_29,21
2014-10-05,Product_36,61
2020-04-07,Product_52,91
2007-04-05,Product_88,27
2023-11-14,Product_88,43
2018-02-04,Product_5,26
2004-02-14,Product_48,26
2004-05-08,Product_29,69
2017-10-06,Product_92,97
2004-11-05,Product_45,8
2001-05-06,Product_46,65
2000-02-24,Product_58,67
2013-03-18,Product_61,49
2024-06-18,Product_19,29
2024-11-20,Product_91,31
2022-04-14,Product_23,20
2019-12-24,Product_98,10
2017-09-21,Product_52,19
2022-09-20,Product_27,5
2005-08-11,Product_17,17
2010-05-21,Product_57,74
2012-08-20,Product_10,42
2008-10-04,Product_40,46
2024-07-20,Product_76,96
2024-12-04,Product_11,64
2020-03-25,Product_9,44
2016-11-10,Product_94,70
2007-08-24,Product_22,36
2017-03-01,Product_96,59
2018-08-09,Product_75,35
2010-03-16,Product_19,8
2019-06-11,Product_12,18
2000-12-17,Product_29,52
2018-09-23,Product_58,49
2012-03-15,Product_31,44
2015-08-30,Product_52,52
2022-02-01,Product_87,16
2006-11-01,Product_61,65
2007-06-27,Product_68,92
2000-09-19,Product_76,77
2018-04-21,Product_59,86
2016-06-09,Product_69,88
2015-02-17,Product_25,54
2006-12-17,Product_22,10
2004-04-17,Product_3,75
2002-09-16,Product_78,78
2005-05-23,Product_34,4
2009-06-09,Product_88,82
2020-01-17,Product_27,25
2004-06-15,Product_79,53
2022-07-02,Product_84,20
2024-10-17,Product_29,74
2013-08-29,Product_7,75
2024-11-09,Product_26,41
2008-09-28,Product_87,77
2019-07-25,Product_2,57
2019-10-20,Product_82,75
2014-01-17,Product_29,26
2023-08-20,Product_90,50
2005-04-30,Product_88,46
2006-03-16,Product_91,45
2008-06-27,Product_76,13
2014-07-21,Product_32,47
2001-06-14,Product_87,7
2005-01-12,Product_68,33
2004-04-02,Product_13,98
2011-06-30,Product_30,87
2014-04-19,Product_95,16
2002-04-06,Product_49,54
2005-08-06,Product_16,12
2000-08-26,Product_24,91
2022-12-08,Product_62,39
2018-11-27,Product_68,19
2006-07-27,Product_60,82
2003-12-17,Product_84,50
2011-09-09,Product_88,4
2014-12-24,Product_44,73
2006-02-22,Product_43,72
2005-06-27,Product_38,93
2015-08-29,Product_48,83
2020-10-04,Product_71,31
2017-11-12,Product_62,79
2005-06-14,Product_42,71
2009-03-27,Product_67,49
2010-01-07,Product_22,38
2023-06-12,Product_83,15
2015-02-11,Product_6,7
2009-05-26,Product_21,87
2024-09-24,Product_86,74
2001-05-01,Product_67,88
2003-02-10,Product_11,3
2009-03-05,Product_53,36
2001-05-20,Product_85,31
2002-10-09,Product_38,55
2017-04-22,Product_36,88
2006-05-04,Product_92,83
2020-01-04,Product_77,90
2023-01-07,Product_92,98
2009-02-28,Product_98,60
2005-09-12,Product_34,37
2009-12-31,Product_13,69
2002-09-29,Product_35,60
2007-10-18,Product_89,20
2019-04-23,Product_72,20
2015-01-28,Product_99,49
2003-12-28,Product_69,39
2000-12-19,Product_34,100
2007-06-27,Product_61,92
2003-08-27,Product_73,10
2015-11-12,Product_40,15
2010-03-31,Product_86,58
2022-06-18,Product_64,9
2017-09-23,Product_17,21
2017-12-27,Product_21,44
2005-12-12,Product_96,63
2009-07-11,Product_49,83
2004-10-31,Product_79,70
2024-08-05,Product_58,73
2003-06-28,Product_58,35
2005-04-08,Product_68,98
2004-07-05,Product_2,42
2000-05-29,Product_8,6
2005-07-30,Product_62,82
2000-02-03,Product_5,65
2007-03-28,Product_46,70
2007-04-23,Product_1,88
2019-12-22,Product_56,71
2015-04-11,Product_56,29
2015-06-23,Product_34,55
2010-02-12,Product_96,1
2015-11-08,Product_57,53
2001-05-17,Product_78,38
2021-06-29,Product_23,84
2008-04-20,Product_76,23
2008-05-09,Product_14,42
2020-01-19,Product_26,12
2011-02-03,Product_80,73
2013-04-04,Product_8,39
2015-07-21,Product_48,54
2012-07-28,Product_23,7
2009-03-16,Product_93,47
2022-01-28,Product_94,34
2000-04-16,Product_58,33
2024-02-29,Product_6,31
2005-02-12,Product_39,20
2006-08-22,Product_48,52
2007-08-08,Product_100,62
2024-10-31,Product_13,78
2000-06-08,Product_95,53
2022-05-20,Product_22,53
2000-10-31,Product_32,78
2007-03-02,Product_74,18
2010-08-02,Product_84,24
2008-10-30,Product_67,1
2020-08-17,Product_72,2
2005-12-24,Product_97,64
2011-02-17,Product_49,9
2022-09-25,Product_61,24
2010-07-30,Product_59,29
2003-10-08,Product_4,6
2004-11-04,Product_12,4
2023-12-29,Product_82,60
2008-04-11,Product_53,2
2004-08-14,Product_97,30
2010-04-25,Product_51,73
2003-12-27,Product_85,24
2013-02-21,Product_42,67
2011-05-03,Product_14,25
2013-02-05,Product_94,92
2023-11-28,Product_33,24
2009-08-07,Product_26,47
2014-12-19,Product_29,86
2020-02-07,Product_34,82
2015-09-10,Product_59,63
2003-04-27,Product_25,81
2015-04-06,Product_45,40
2008-01-25,Product_38,72
2020-03-25,Product_9,8
2019-11-21,Product_37,97
2013-04-20,Product_41,81
2014-10-30,Product_6,39
2021-02-09,Product_11,45
2002-08-02,Product_3,34
2008-09-22,Product_55,75
2010-01-08,Product_60,3
2019-12-06,Product_64,81
2016-01-26,Product_44,9
2009-11-08,Product_46,52
2003-06-20,Product_35,50
2007-03-23,Product_17,53
2015-07-15,Product_94,8
2004-10-09,Product_94,27
2004-01-13,Product_93,2
2016-08-28,Product_22,79
2012-03-05,Product_98,62
2005-10-20,Product_65,85
2024-01-06,Product_39,2
2000-08-01,Product_97,99
2009-08-26,Product_7,34
2020-02-22,Product_40,38
2021-05-20,Product_63,26
2012-12-15,Product_92,61
2018-11-25,Product_39,93
2000-02-29,Product_51,6
2013-11-16,Product_69,4
2012-12-29,Product_66,60
2009-11-13,Product_82,70
2020-08-11,Product_17,94
2003-06-29,Product_29,19
2021-10-12,Product_81,80
2006-09-18,Product_93,55
2008-04-01,Product_96,81
2020-07-24,Product_12,10
2002-11-19,Product_39,48
2000-04-12,Product_94,7
2009-09-17,Product_22,67
2007-02-24,Product_33,60
2014-01-07,Product_31,19
2024-09-04,Product_31,26
2007-09-14,Product_11,81
2001-09-30,Product_34,92
2004-03-04,Product_94,37
2001-11-18,Product_72,65
2009-03-24,Product_88,73
2021-03-12,Product_91,60
2011-12-18,Product_33,95
2020-07-16,Product_70,6
2023-06-29,Product_35,12
2003-02-23,Product_65,70
2005-09-15,Product_66,91
2007-03-24,Product_50,13
2008-11-22,Product_33,63
2002-03-29,Product_46,77
2004-01-20,Product_32,86
2007-01-09,Product_38,67
2008-06-07,Product_33,54
2021-10-16,Product_90,9
2000-04-02,Product_3,23
2011-03-14,Product_43,64
2001-08-24,Product_69,10
2007-10-25,Product_62,5
2006-11-15,Product_55,42
2009-07-19,Product_27,82
2023-03-16,Product_47,81
2014-04-09,Product_57,91
2006-09-16,Product_67,40
2022-11-20,Product_51,38
2004-07-14,Product_69,96
2007-05-30,Product_4,6
2015-10-16,Product_92,74
2023-02-24,Product_88,94
2019-04-15,Product_5,55
2006-07-28,Product_9,40
2008-07-05,Product_55,94
2013-02-21,Product_54,18
2019-03-06,Product_7,93
2024-07-05,Product_49,71
2022-05-31,Product_78,45
2000-03-12,Product_21,84
2022-11-04,Product_28,36
2007-09-21,Product_99,82
2018-10-05,Product_74,33
2014-02-14,Product_93,83
2013-11-21,Product_2,25
2003-01-09,Product_48,61
2000-09-01,Product_88,35
2019-05-20,Product_10,77
2024-08-05,Product_20,15
2022-06-16,Product_20,49
2010-02-23,Product_50,1
2002-01-01,Product_29,8
2013-07-01,Product_4,79
2021-09-01,Product_32,7
2001-02-23,Product_37,70
2007-08-14,Product_34,61
2022-04-08,Product_51,39
2012-03-02,Product_42,85
2003-01-04,Product_70,43
2009-12-14,Product_22,79
2015-04-25,Product_96,67
2017-04-10,Product_12,34
2018-09-23,Product_34,76
2019-02-21,Product_6,70
2021-01-21,Product_14,38
2010-04-01,Product_72,44
2003-04-23,Product_72,72
2018-02-06,Product_1,39
2014-01-31,Product_23,15
2020-07-01,Product_56,71
2000-10-26,Product_84,61
2017-12-01,Product_91,71
2008-03-01,Product_89,46
2002-07-31,Product_53,1
2001-12-10,Product_13,43
2012-05-23,Product_67,41
2003-03-02,Product_34,91
2019-05-19,Product_45,56
2004-11-11,Product_35,84
2015-01-22,Product_48,15
2017-05-06,Product_72,71
2024-11-01,Product_67,15
2017-11-06,Product_52,74
2022-05-21,Product_35,90
2016-09-24,Product_46,66
2020-02-17,Product_13,19
2022-05-15,Product_77,20
2002-10-06,Product_67,44
2013-12-22,Product_94,4
2023-09-02,Product_72,84
2024-12-28,Product_54,21
2015-10-19,Product_41,53
2009-11-03,Product_32,63
2009-07-30,Product_25,41
2019-07-25,Product_46,15
2003-04-09,Product_84,86
2015-04-25,Product_93,15
2012-10-16,Product_64,92
2010-07-21,Product_23,5
2023-06-21,Product_86,94
2013-10-16,Product_73,14
2020-02-20,Product_38,50
2002-08-02,Product_32,29
2009-10-22,Product_9,39
2020-12-09,Product_86,9
2011-03-22,Product_47,60
2002-08-27,Product_3,92
2007-04-29,Product_80,3
2008-08-18,Product_18,4
2022-11-16,Product_71,96
2011-03-09,Product_81,27
2018-07-26,Product_79,60
2009-03-22,Product_65,48
2017-05-15,Product_5,82
2009-08-25,Product_83,14
2020-09-28,Product_90,50
2005-05-14,Product_44,15
2015-03-02,Product_16,45
2023-09-29,Product_60,82
2005-08-27,Product_52,66
2000-06-17,Product_30,52
2016-06-25,Product_9,82
2014-02-01,Product_17,2
2003-04-29,Product_68,49
2009-04-27,Product_82,31
2002-09-24,Product_82,31
2018-11-23,Product_94,90
2004-08-18,Product_47,70
2020-06-21,Product_78,27
2012-07-17,Product_5,3
2023-05-05,Product_69,29
2014-03-07,Product_55,14
2006-09-09,Product_24,84
2016-06-11,Product_59,14
2009-09-10,Product_42,14
2014-03-22,Product_48,18
2015-08-29,Product_88,39
2011-07-04,Product_7,98
2013-09-28,Product_36,43
2011-02-13,Product_4,14
2017-05-11,Product_65,96
2019-05-01,Product_71,46
2005-08-31,Product_53,2
2004-04-08,Product_40,81
2007-09-27,Product_92,68
2012-02-27,Product_73,33
2010-06-07,Product_94,69
2023-04-27,Product_72,34
2001-10-19,Product_59,88
2014-12-07,Product_83,80
2002-01-05,Product_80,24
2015-02-15,Product_58,53
2007-11-11,Product_69,82
2020-01-17,Product_68,46
2007-09-22,Product_28,49
2019-11-11,Product_15,36
2016-09-08,Product_92,4
2022-12-22,Product_51,45
2023-11-03,Product_72,38
2021-08-17,Product_67,17
2010-01-04,Product_27,60
2011-06-10,Product_99,90
2008-01-09,Product_28,16
2004-04-22,Product_66,24
2002-03-21,Product_22,46
2010-08-05,Product_27,5
2012-07-26,Product_94,26
2023-07-06,Product_28,12
2017-10-10,Product_94,2
2014-05-17,Product_46,39
2014-06-19,Product_54,36
2015-07-31,Product_10,38
2001-06-03,Product_50,57
2012-09-20,Product_19,73
2018-10-01,Product_10,49
2014-07-09,Product_72,11
2000-11-19,Product_72,14
2011-03-22,Product_19,88
2008-08-28,Product_1,90
2005-08-13,Product_100,37
2008-07-23,Product_84,83
2010-03-12,Product_67,12
2001-07-05,Product_26,28
2021-11-05,Product_63,69
2017-12-19,Product_28,64
2015-07-26,Product_54,39
2008-04-09,Product_12,77
2007-03-17,Product_26,4
2022-01-07,Product_30,83
2006-07-21,Product_11,62
2016-02-20,Product_48,18
2009-04-10,Product_40,49
2003-06-19,Product_6,96
2011-03-14,Product_45,91
2020-07-18,Product_3,89
2019-10-31,Product_68,39
2008-07-19,Product_8,44
2014-02-08,Product_36,78
2004-04-04,Product_88,100
2011-05-10,Product_44,63
2004-01-20,Product_14,61
2010-07-22,Product_67,54
2011-07-17,Product_90,97
2013-02-18,Product_65,32
2012-01-16,Product_20,74
2022-10-02,Product_91,33
2016-11-01,Product_88,75
2014-06-01,Product_37,6
2014-12-05,Product_95,24
2000-02-20,Product_40,3
2008-12-13,Product_15,77
2016-03-24,Product_94,37
2015-04-25,Product_15,91
2011-01-05,Product_56,78
2018-10-15,Product_34,50
2012-07-16,Product_40,55
2016-04-21,Product_74,68
2003-04-13,Product_88,93
2012-03-19,Product_70,12
2024-04-05,Product_70,51
2004-01-16,Product_68,51
2015-04-16,Product_81,57
2015-04-04,Product_11,56
2014-05-21,Product_39,74
2016-07-15,Product_9,74
2006-09-04,Product_20,71
2003-11-22,Product_74,48
2024-05-29,Product_94,81
2018-10-03,Product_96,62
2009-03-20,Product_59,57
2015-03-28,Product_86,31
2000-07-15,Product_45,27
2014-02-19,Product_91,34
2010-05-11,Product_96,18
2019-11-01,Product_73,52
2014-06-07,Product_6,100
2012-05-18,Product_51,13
2017-11-08,Product_53,98
2010-11-18,Product_20,15
2003-04-19,Product_3,36
2007-09-12,Product_67,71
2010-06-22,Product_37,89
2020-09-24,Product_34,76
2007-11-01,Product_21,80
2009-05-03,Product_35,69
2013-12-12,Product_11,20
2007-02-15,Product_28,36
2013-07-04,Product_41,27
2014-07-03,Product_21,4
2021-08-20,Product_88,89
2024-08-08,Product_69,92
2012-12-04,Product_94,85
2003-07-28,Product_49,99
2008-12-14,Product_26,46
2005-07-03,Product_68,25
2020-11-11,Product_54,29
2002-05-08,Product_59,49
2011-04-19,Product_78,37
2009-12-19,Product_41,23
2008-12-08,Product_72,94
2021-01-11,Product_100,97
2005-04-10,Product_9,99
2007-06-21,Product_14,8
2016-11-25,Product_88,94
2021-02-23,Product_19,33
2005-01-20,Product_11,24
2003-08-06,Product_6,45
2007-04-30,Product_22,10
2024-06-18,Product_17,44
2024-06-08,Product_51,30
2004-02-25,Product_62,4
2013-10-21,Product_61,62
2015-08-03,Product_97,48
2016-08-26,Product_89,92
2019-06-24,Product_63,86
2001-05-25,Product_26,82
2010-09-16,Product_57,21
2021-12-09,Product_34,6
2011-03-13,Product_71,88
2016-07-31,Product_41,33
2004-08-30,Product_33,87
2023-11-21,Product_18,10
2013-08-28,Product_84,38
2004-11-12,Product_9,89
2000-07-05,Product_21,47
2001-11-26,Product_47,71
2008-02-05,Product_47,68
2018-11-10,Product_7,5
2019-10-26,Product_35,39
2011-02-06,Product_28,42
2017-03-28,Product_59,48
2019-06-12,Product_5,16
2014-07-21,Product_13,9
2002-03-02,Product_64,78
2015-07-08,Product_4,29
2018-03-01,Product_49,87
2021-01-08,Product_47,78
2002-12-26,Product_17,21
2010-09-12,Product_36,84
2004-03-11,Product_34,50
2018-06-02,Product_89,66
2006-06-09,Product_77,5
2005-11-05,Product_41,95
2012-06-04,Product_65,71
2000-02-24,Product_33,85
2007-12-17,Product_69,11
2013-01-20,Product_100,55
2023-06-13,Product_31,77
2019-11-29,Product_12,82
2006-06-03,Product_14,20
2023-05-24,Product_97,53
2003-05-08,Product_88,84
2012-06-15,Product_11,79
2014-06-12,Product_45,44
2008-11-22,Product_43,92
2020-10-24,Product_72,10
2017-10-16,Product_19,46
2006-08-19,Product_6,47
2021-03-23,Product_34,92
2006-03-07,Product_11,60
2021-03-04,Product_26,38
2006-01-15,Product_2,71
2017-04-03,Product_93,97
2021-08-10,Product_96,67
2020-10-04,Product_41,93
2016-02-13,Product_44,3
2023-05-29,Product_14,99
2000-12-10,Product_78,42
2005-05-22,Product_71,81
2024-08-17,Product_30,56
2021-07-07,Product_59,24
2021-07-18,Product_13,9
2006-12-16,Product_55,27
2020-04-25,Product_17,81
2000-11-07,Product_74,3
2003-12-18,Product_63,59
2022-11-08,Product_46,90
2020-04-18,Product_56,63
2000-05-14,Product_30,25
2024-11-08,Product_24,61
2010-10-14,Product_8,38
2008-12-14,Product_64,31
2023-11-04,Product_46,67
2004-08-27,Product_31,30
2000-05-24,Product_91,89
2021-11-12,Product_26,10
2011-08-06,Product_82,16
2020-04-27,Product_82,1
2016-08-16,Product_91,63
2021-03-17,Product_75,46
2021-08-05,Product_82,3
2006-12-05,Product_70,14
2006-03-29,Product_57,91
2022-06-07,Product_51,77
2020-02-20,Product_38,33
2011-01-18,Product_18,16
2021-04-25,Product_78,99
2013-07-05,Product_14,82
2010-12-15,Product_70,53
2012-01-09,Product_44,4
2002-11-28,Product_69,20
2003-10-18,Product_46,61
2013-07-02,Product_91,100
2014-06-05,Product_37,63
2010-12-21,Product_36,15
2004-09-24,Product_48,88
2003-09-02,Product_22,39
2022-07-31,Product_78,81
2004-05-10,Product_98,33
2018-01-14,Product_37,26
2000-07-05,Product_18,64
2015-06-22,Product_24,56
2012-05-12,Product_99,22
2006-09-19,Product_55,75
2007-05-19,Product_38,11
2015-03-16,Product_76,3
2011-05-07,Product_4,66
2014-11-14,Product_100,61
2015-10-14,Product_62,16
2012-11-06,Product_43,59
2017-02-08,Product_27,13
2007-01-02,Product_42,33
2021-03-04,Product_42,29
2003-03-07,Product_67,68
2005-05-09,Product_59,9
2002-07-03,Product_90,70
2001-04-05,Product_86,17
2016-06-29,Product_48,22
2021-01-26,Product_8,44
2023-02-14,Product_20,90
2002-12-19,Product_96,2
2005-06-14,Product_9,89
2007-10-16,Product_15,91
2021-12-15,Product_99,45
2012-08-18,Product_68,14
2010-09-18,Product_50,71
2017-02-19,Product_58,38
2020-03-12,Product_27,78
2014-05-12,Product_6,42
2009-04-13,Product_79,86
2013-03-24,Product_60,68
2010-01-09,Product_67,83
2018-10-21,Product_17,68
2016-03-08,Product_32,81
2010-06-12,Product_34,10
2024-08-04,Product_29,22
2011-06-13,Product_94,13
