Date,Product,Qty Sold
2019-09-24,Product_6,22
2008-06-11,Product_11,17
2001-01-15,Product_82,80
2017-11-26,Product_36,19
2007-07-15,Product_55,50
2022-02-10,Product_96,35
2012-03-25,Product_16,83
2020-02-08,Product_87,76
2019-07-13,Product_55,27
2003-02-13,Product_46,95
2012-03-18,Product_22,54
2004-02-27,Product_88,61
2019-10-08,Product_7,86
2019-12-31,Product_28,36
2000-04-13,Product_99,56
2018-01-19,Product_78,99
2019-12-15,Product_47,64
2012-12-14,Product_49,87
2020-02-17,Product_45,40
2016-01-27,Product_8,20
2019-06-16,Product_95,89
2008-05-15,Product_76,43
2019-03-16,Product_16,62
2014-09-07,Product_92,48
2006-02-04,Product_72,98
2019-05-09,Product_8,28
2024-11-21,Product_8,16
2023-03-08,Product_54,46
2023-07-06,Product_73,89
2004-06-09,Product_99,34
2018-08-30,Product_16,33
2021-08-13,Product_80,77
2001-04-04,Product_79,58
2016-01-01,Product_82,82
2000-09-22,Product_87,16
2004-10-16,Product_37,30
2010-07-14,Product_18,27
2003-09-24,Product_67,67
2000-02-28,Product_39,80
2004-07-11,Product_81,53
2019-09-14,Product_59,17
2007-06-22,Product_53,88
2002-07-15,Product_28,68
2003-01-29,Product_87,51
2020-06-23,Product_53,11
2003-03-03,Product_55,8
2006-08-15,Product_46,4
2000-05-11,Product_12,13
2015-08-02,Product_66,56
2020-07-23,Product_78,91
2006-12-27,Product_48,52
2015-07-26,Product_3,100
2008-11-26,Product_69,92
2004-07-19,Product_44,89
2015-10-06,Product_63,57
2021-03-20,Product_97,90
2014-04-16,Product_67,60
2003-01-07,Product_19,45
2009-02-09,Product_22,58
2012-11-30,Product_19,1
2012-11-15,Product_17,66
2001-09-05,Product_62,42
2023-10-07,Product_44,74
2023-02-04,Product_19,96
2021-06-27,Product_57,15
2003-04-25,Product_92,96
2014-05-19,Product_33,7
2024-01-02,Product_99,53
2001-03-03,Product_20,90
2014-04-20,Product_10,71
2007-03-02,Product_83,50
2014-11-06,Product_43,86
2022-02-10,Product_52,77
2021-02-12,Product_20,51
2016-03-15,Product_5,45
2001-01-11,Product_36,71
2011-08-18,Product_15,60
2021-03-06,Product_60,63
2003-11-12,Product_48,66
2008-03-16,Product_29,9
2012-11-05,Product_79,11
2024-04-16,Product_71,18
2008-10-02,Product_21,32
2007-03-19,Product_28,59
2001-09-21,Product_42,52
2010-03-17,Product_57,39
2013-09-16,Product_54,39
2003-07-21,Product_53,34
2012-09-30,Product_60,87
2016-05-06,Product_98,7
2018-01-24,Product_96,2
2021-09-14,Product_78,76
2013-06-19,Product_84,86
2005-08-01,Product_53,62
2020-03-24,Product_94,93
2020-03-03,Product_46,83
2007-01-30,Product_6,20
2013-03-09,Product_41,53
2001-02-12,Product_28,4
2015-12-22,Product_85,7
2015-06-27,Product_6,14
2001-07-07,Product_10,10
2003-08-19,Product_16,32
2005-01-02,Product_48,62
2011-05-19,Product_1,80
2000-08-16,Product_42,54
2017-07-24,Product_47,42
2015-07-29,Product_58,99
2008-02-09,Product_38,56
2007-10-29,Product_48,6
2021-11-11,Product_66,93
2000-10-12,Product_65,53
2009-11-29,Product_12,79
2018-07-08,Product_80,48
2005-12-19,Product_18,90
2022-11-13,Product_33,56
2003-03-17,Product_83,45
2001-08-26,Product_75,91
2009-04-04,Product_9,59
2013-04-03,Product_7,44
2023-04-28,Product_22,61
2003-01-03,Product_33,34
2008-09-15,Product_17,87
2017-10-20,Product_92,95
2019-06-03,Product_45,81
2012-09-09,Product_65,49
2021-10-07,Product_36,80
2007-06-14,Product_31,37
2003-12-10,Product_56,43
2017-02-26,Product_32,7
2017-03-21,Product_97,13
2008-06-12,Product_33,14
2012-12-08,Product_80,86
2006-01-27,Product_71,50
2021-09-03,Product_9,42
2014-12-01,Product_43,94
2014-01-25,Product_21,32
2006-12-24,Product_16,19
2019-03-03,Product_36,90
2024-07-27,Product_74,42
2013-11-05,Product_46,66
2016-09-17,Product_1,20
2012-02-05,Product_13,86
2002-03-17,Product_18,90
2013-06-03,Product_38,47
2006-06-26,Product_76,48
2017-12-18,Product_4,18
2001-10-30,Product_12,36
2018-03-20,Product_72,71
2012-12-07,Product_1,60
2016-10-28,Product_46,65
2011-07-01,Product_4,82
2004-05-30,Product_29,38
2022-08-06,Product_42,46
2022-08-06,Product_62,20
2009-12-04,Product_93,90
2007-07-19,Product_82,14
2004-12-18,Product_52,37
2008-10-29,Product_83,82
2001-04-17,Product_95,16
2016-01-11,Product_5,49
2016-11-17,Product_16,28
2019-11-18,Product_35,28
2023-08-06,Product_53,7
2007-06-06,Product_85,96
2014-09-25,Product_40,15
2004-09-28,Product_42,33
2023-07-09,Product_43,70
2006-03-24,Product_87,8
2023-09-02,Product_97,59
2024-11-28,Product_26,30
2019-01-28,Product_49,58
2011-01-02,Product_7,38
2010-12-09,Product_15,13
2015-05-07,Product_52,76
2000-09-26,Product_44,74
2011-01-18,Product_72,87
2000-06-04,Product_47,49
2000-10-12,Product_58,93
2022-10-22,Product_65,47
2020-03-25,Product_70,56
2021-04-19,Product_22,19
2016-08-27,Product_70,58
2007-06-11,Product_54,15
2019-08-10,Product_63,33
2023-10-15,Product_87,43
2008-08-05,Product_33,57
2011-06-23,Product_99,28
2022-04-09,Product_4,3
2023-04-22,Product_18,48
2010-11-24,Product_96,53
2000-07-23,Product_76,28
2010-10-01,Product_33,9
2012-02-04,Product_49,50
2024-04-16,Product_76,1
2011-11-19,Product_42,60
2021-04-30,Product_95,21
2002-05-03,Product_80,41
2024-07-03,Product_75,8
2006-09-25,Product_100,2
2012-05-11,Product_25,15
2018-03-31,Product_29,62
2006-04-24,Product_48,10
2014-12-17,Product_85,92
2006-10-27,Product_70,21
2005-02-14,Product_16,14
2012-09-15,Product_28,98
2004-07-21,Product_76,84
2022-12-08,Product_25,12
2006-05-25,Product_9,86
2009-08-06,Product_13,24
2012-08-26,Product_55,24
2022-05-03,Product_30,62
2004-07-11,Product_69,75
2000-07-08,Product_83,53
2018-05-15,Product_11,7
2006-04-12,Product_45,20
2023-02-05,Product_23,9
2021-12-02,Product_42,93
2011-08-13,Product_12,19
2022-10-08,Product_28,66
2011-06-06,Product_12,3
2013-10-15,Product_5,88
2023-05-21,Product_10,79
2000-09-08,Product_40,83
2024-06-06,Product_87,91
2023-02-02,Product_16,51
2020-04-03,Product_6,43
2014-08-28,Product_66,48
2000-06-12,Product_92,44
2012-09-20,Product_22,80
2007-07-16,Product_57,24
2005-07-18,Product_78,88
2018-08-28,Product_26,85
2024-10-01,Product_69,97
2015-08-14,Product_71,97
2012-03-18,Product_76,89
2000-07-16,Product_4,26
2002-08-22,Product_86,82
2003-04-06,Product_93,100
2024-07-24,Product_19,33
2018-01-19,Product_83,4
2014-12-23,Product_85,88
2011-05-07,Product_99,26
2022-06-06,Product_68,24
2003-01-19,Product_7,78
2003-08-17,Product_9,12
2005-12-17,Product_94,92
2015-10-11,Product_50,57
2022-08-04,Product_23,16
2014-08-10,Product_98,35
2010-03-09,Product_41,87
2005-05-23,Product_47,17
2000-08-17,Product_13,80
2003-07-27,Product_52,88
2005-08-30,Product_3,51
2012-01-31,Product_70,92
2001-02-09,Product_81,95
2018-11-14,Product_16,100
2016-05-09,Product_68,9
2009-06-09,Product_31,87
2006-03-11,Product_53,57
2012-10-21,Product_32,62
2002-02-08,Product_30,10
2000-04-29,Product_33,13
2016-11-06,Product_79,49
2006-10-22,Product_20,17
2019-08-07,Product_1,13
2010-04-06,Product_50,79
2018-07-30,Product_52,44
2015-05-09,Product_99,75
2007-07-07,Product_91,9
2016-04-06,Product_29,63
2008-03-21,Product_84,54
2002-05-15,Product_47,50
2015-05-23,Product_45,27
2022-10-22,Product_84,10
2017-10-09,Product_30,82
2000-01-01,Product_56,72
2014-04-22,Product_20,42
2019-06-26,Product_31,83
2015-01-25,Product_37,19
2017-06-23,Product_50,45
2014-07-19,Product_13,90
2005-08-07,Product_100,81
2012-09-26,Product_47,66
2006-12-16,Product_74,64
2004-06-14,Product_87,62
2016-07-03,Product_42,21
2002-03-27,Product_66,54
2024-11-18,Product_64,95
2023-02-15,Product_67,31
2011-08-12,Product_74,55
2006-11-10,Product_92,39
2017-01-17,Product_32,88
2011-02-23,Product_57,76
2016-10-08,Product_29,64
2009-05-23,Product_47,48
2000-11-16,Product_19,8
2012-05-15,Product_29,63
2011-04-30,Product_99,33
2015-01-25,Product_84,36
2005-09-17,Product_74,8
2007-12-10,Product_21,60
2009-11-28,Product_90,26
2015-10-12,Product_82,63
2022-11-14,Product_63,38
2021-11-27,Product_60,98
2021-05-17,Product_26,92
2016-12-23,Product_89,48
2018-02-25,Product_39,91
2009-09-12,Product_76,50
2001-01-22,Product_26,96
2010-04-30,Product_57,6
2012-01-10,Product_66,46
2015-05-27,Product_94,37
2005-09-07,Product_97,34
2022-07-19,Product_80,100
2019-03-19,Product_70,50
2017-12-23,Product_95,40
2012-06-24,Product_22,1
2013-02-02,Product_99,14
2006-09-12,Product_15,61
2020-01-25,Product_5,68
2012-04-10,Product_15,42
2009-01-26,Product_19,88
2016-11-23,Product_33,55
2015-06-24,Product_43,78
2001-12-31,Product_83,51
2018-01-04,Product_85,46
2000-02-27,Product_57,97
2001-09-18,Product_74,11
2016-09-20,Product_40,73
2000-03-14,Product_76,89
2007-11-01,Product_15,52
2013-12-20,Product_13,67
2014-10-26,Product_22,28
2021-06-24,Product_19,79
2015-03-02,Product_58,67
2021-10-05,Product_78,69
2023-02-17,Product_96,27
2020-01-04,Product_12,88
2011-07-15,Product_48,13
2003-09-03,Product_37,51
2014-06-02,Product_20,65
2002-03-05,Product_67,65
2013-08-08,Product_66,65
2009-06-24,Product_95,52
2016-10-08,Product_91,71
2001-03-25,Product_92,7
2003-08-24,Product_33,61
2022-12-20,Product_46,34
2003-02-21,Product_5,32
2005-04-25,Product_87,13
2019-04-28,Product_70,76
2019-07-04,Product_47,74
2009-10-06,Product_32,21
2012-08-09,Product_28,21
2009-03-31,Product_6,74
2009-11-02,Product_97,20
2010-08-10,Product_38,14
2019-05-10,Product_99,7
2003-12-03,Product_2,17
2022-10-08,Product_7,19
2013-02-28,Product_48,2
2013-10-21,Product_17,14
2015-05-27,Product_50,46
2016-05-31,Product_59,16
2011-03-18,Product_59,60
2001-04-24,Product_2,37
2006-09-18,Product_58,60
2008-07-07,Product_90,6
2010-07-23,Product_9,15
2003-08-22,Product_22,58
2012-04-17,Product_69,45
2003-10-25,Product_64,14
2019-04-06,Product_34,87
2000-10-06,Product_31,74
2012-11-15,Product_68,65
2005-06-13,Product_66,78
2011-10-28,Product_88,82
2016-06-27,Product_28,96
2008-03-10,Product_86,90
2010-09-01,Product_65,43
2017-12-31,Product_60,46
2022-11-04,Product_70,100
2019-06-11,Product_70,63
2008-04-03,Product_69,69
2015-07-30,Product_46,2
2020-09-16,Product_46,67
2023-11-05,Product_18,68
2000-03-01,Product_40,69
2000-02-24,Product_21,23
2000-01-26,Product_88,30
2008-03-03,Product_79,15
2000-06-14,Product_66,71
2015-12-02,Product_87,77
2004-09-08,Product_92,8
2014-10-30,Product_49,12
2019-11-03,Product_13,54
2000-09-11,Product_37,15
2020-05-01,Product_69,79
2007-06-18,Product_63,4
2021-09-13,Product_16,74
2002-09-05,Product_58,94
2010-07-13,Product_77,55
2005-10-18,Product_33,77
2014-08-29,Product_77,31
2022-11-25,Product_19,65
2003-05-12,Product_11,56
2009-10-27,Product_19,50
2024-10-08,Product_6,80
2018-06-25,Product_70,22
2002-09-25,Product_89,26
2019-02-10,Product_38,29
2006-04-23,Product_51,38
2007-06-02,Product_89,73
2016-05-07,Product_27,94
2022-10-19,Product_47,18
2007-11-21,Product_20,88
2021-06-19,Product_6,55
2004-07-04,Product_24,30
2020-04-13,Product_81,48
2020-11-30,Product_43,86
2003-07-04,Product_88,41
2023-02-23,Product_81,11
2009-04-27,Product_41,11
2006-12-31,Product_53,44
2015-08-20,Product_6,28
2003-11-12,Product_8,48
2016-06-02,Product_3,56
2006-01-29,Product_3,8
2016-03-11,Product_48,43
2022-11-30,Product_11,41
2003-06-18,Product_58,59
2021-11-23,Product_4,35
2002-03-20,Product_51,10
2008-11-20,Product_77,40
2004-10-23,Product_84,19
2023-06-22,Product_49,36
2015-12-28,Product_27,36
2010-01-05,Product_61,17
2021-09-21,Product_47,93
2016-11-18,Product_11,41
2013-07-11,Product_64,100
2002-09-29,Product_7,95
2016-09-13,Product_46,63
2015-08-20,Product_12,99
2003-05-25,Product_13,68
2004-12-09,Product_97,64
2020-11-30,Product_19,30
2018-01-07,Product_92,74
2023-03-15,Product_41,61
2003-11-05,Product_49,16
2004-10-27,Product_34,23
2009-12-25,Product_95,63
2000-05-15,Product_6,92
2020-03-25,Product_26,96
2022-06-02,Product_2,98
2010-06-08,Product_25,59
2006-09-27,Product_52,36
2010-12-01,Product_31,83
2006-05-01,Product_99,4
2010-03-31,Product_1,16
2007-01-05,Product_42,49
2003-06-17,Product_35,91
2014-05-25,Product_79,91
2005-06-08,Product_73,48
2006-03-22,Product_37,34
2003-07-09,Product_62,9
2015-06-19,Product_41,61
2007-11-04,Product_51,73
2002-02-14,Product_14,78
2015-09-21,Product_48,64
2015-08-05,Product_34,60
2002-11-25,Product_17,18
2015-08-20,Product_58,4
2024-11-04,Product_73,63
2013-11-20,Product_23,52
2006-07-07,Product_16,77
2020-03-15,Product_43,88
2023-02-06,Product_74,62
2001-12-20,Product_37,89
2006-12-18,Product_2,54
2009-09-29,Product_95,95
2004-11-21,Product_63,34
2012-04-13,Product_79,52
2011-10-10,Product_14,42
2006-01-07,Product_90,17
2009-10-03,Product_88,1
2019-05-04,Product_28,25
2008-01-09,Product_79,39
2019-11-01,Product_24,65
2012-09-01,Product_85,80
2002-07-27,Product_27,73
2023-01-20,Product_9,9
2018-12-11,Product_96,53
2011-08-25,Product_95,86
2017-06-19,Product_26,86
2019-02-18,Product_36,49
2010-02-02,Product_75,40
2002-10-29,Product_97,41
2000-01-09,Product_32,32
2010-10-21,Product_32,24
2013-03-16,Product_83,52
2000-07-12,Product_16,71
2013-01-10,Product_85,58
2013-05-18,Product_100,71
2019-11-25,Product_37,96
2021-05-06,Product_47,59
2000-03-28,Product_19,45
2009-01-09,Product_3,53
2004-08-25,Product_1,42
2013-10-07,Product_37,19
2007-05-06,Product_22,74
2011-02-12,Product_17,53
2002-06-13,Product_86,79
2019-10-23,Product_39,48
2024-05-04,Product_10,17
2008-01-19,Product_4,82
2024-09-13,Product_92,53
2003-08-10,Product_95,24
2018-11-12,Product_64,54
2014-09-21,Product_65,33
2007-05-31,Product_61,71
2016-05-17,Product_16,88
2009-06-27,Product_12,54
2007-01-21,Product_78,15
2008-02-05,Product_97,19
2024-05-15,Product_94,11
2023-09-07,Product_19,7
2000-02-19,Product_54,30
2020-04-30,Product_94,25
2010-12-15,Product_89,25
2011-07-02,Product_32,69
2021-09-13,Product_93,99
2002-12-28,Product_74,39
2008-08-23,Product_88,25
2015-03-03,Product_89,4
2007-07-10,Product_13,22
2008-08-24,Product_50,35
2000-06-14,Product_63,29
2024-10-02,Product_67,48
2002-08-30,Product_61,80
2024-12-06,Product_76,51
2019-08-05,Product_40,84
2010-02-19,Product_98,13
2010-07-14,Product_19,14
2001-01-27,Product_42,86
2020-08-13,Product_86,95
2005-05-10,Product_91,63
2000-08-20,Product_53,73
2000-12-04,Product_75,60
2018-05-01,Product_6,24
2008-03-01,Product_90,56
2002-12-22,Product_100,55
2004-09-02,Product_75,92
2002-10-26,Product_42,81
2019-01-05,Product_40,13
2014-06-16,Product_100,87
2012-10-26,Product_68,10
2003-03-29,Product_69,89
2015-10-09,Product_78,89
2010-07-16,Product_5,79
2016-02-20,Product_99,72
2015-11-13,Product_12,8
2011-02-07,Product_36,37
2003-09-08,Product_90,66
2001-09-28,Product_11,67
2017-03-05,Product_49,50
2010-02-01,Product_48,57
2018-08-29,Product_97,81
2011-09-15,Product_35,6
2013-11-19,Product_14,62
2014-10-16,Product_69,98
2018-02-26,Product_65,41
2009-06-07,Product_3,18
2016-03-24,Product_21,31
2015-04-09,Product_52,69
2019-06-08,Product_94,68
2006-04-27,Product_80,18
2007-06-22,Product_29,55
2009-12-13,Product_12,13
2006-09-28,Product_25,28
2012-04-05,Product_36,96
2021-03-31,Product_81,9
2013-12-24,Product_74,79
2002-05-18,Product_56,16
2012-01-22,Product_48,29
2018-02-17,Product_81,1
2017-09-24,Product_73,23
2017-10-11,Product_39,51
2018-08-12,Product_3,46
2006-11-17,Product_9,88
2010-08-19,Product_16,63
2009-02-20,Product_94,52
2021-12-31,Product_64,77
2009-12-25,Product_31,57
2015-05-13,Product_52,44
2007-11-12,Product_2,71
2000-01-02,Product_50,38
2011-05-24,Product_48,77
2003-05-09,Product_35,38
2018-04-15,Product_75,56
2016-11-26,Product_22,84
2018-06-20,Product_48,46
2010-07-07,Product_84,82
2005-11-29,Product_72,44
2010-08-16,Product_92,23
2002-10-05,Product_90,15
2003-01-20,Product_7,17
2006-05-20,Product_40,82
2001-08-28,Product_58,26
2002-10-02,Product_71,37
2021-03-03,Product_35,97
2020-09-15,Product_70,30
2006-04-28,Product_51,86
2017-02-20,Product_23,14
2009-06-08,Product_31,1
2022-04-24,Product_23,76
2009-10-13,Product_5,87
2009-07-21,Product_85,54
2016-08-09,Product_1,30
2011-01-03,Product_94,68
2024-08-25,Product_28,45
2007-12-13,Product_64,57
2023-02-05,Product_41,17
2009-09-30,Product_35,10
2003-04-19,Product_28,61
2008-06-26,Product_33,56
2014-04-30,Product_49,90
2024-08-02,Product_98,50
2017-06-19,Product_1,65
2012-08-06,Product_20,24
2024-11-29,Product_46,40
2013-09-11,Product_33,23
2024-05-13,Product_40,78
2003-09-14,Product_80,49
2022-10-10,Product_83,24
2009-08-26,Product_100,61
2008-03-01,Product_98,70
2023-09-19,Product_2,21
2023-07-11,Product_44,17
2022-06-08,Product_3,92
2018-09-16,Product_32,26
2001-04-08,Product_84,5
2014-02-10,Product_36,26
2007-09-02,Product_33,42
2017-09-15,Product_14,56
2019-02-15,Product_97,44
2019-05-16,Product_10,69
2005-02-01,Product_97,30
2022-12-03,Product_79,54
2013-01-07,Product_96,61
2005-07-30,Product_40,40
2009-11-02,Product_88,38
2008-04-13,Product_49,55
2023-03-13,Product_97,98
2014-03-17,Product_97,27
2007-03-31,Product_16,40
2005-12-04,Product_83,27
2015-07-26,Product_81,29
2005-08-16,Product_95,38
2018-05-25,Product_10,4
2011-08-18,Product_33,33
2012-11-09,Product_18,22
2002-08-26,Product_14,23
2007-10-11,Product_76,87
2021-08-28,Product_79,32
2010-03-31,Product_27,11
2003-01-01,Product_73,20
2007-09-13,Product_67,1
2010-11-01,Product_92,9
2012-10-10,Product_92,89
2021-01-03,Product_12,23
2012-10-21,Product_92,88
2008-05-17,Product_81,22
2010-10-27,Product_43,8
2014-10-23,Product_73,75
2014-11-21,Product_18,22
2018-02-20,Product_63,73
2012-04-04,Product_57,59
2008-05-06,Product_16,77
2024-11-29,Product_18,17
2011-12-09,Product_28,96
2000-01-07,Product_40,14
2022-06-18,Product_54,78
2003-10-24,Product_62,93
2019-01-11,Product_38,40
2021-05-03,Product_58,93
2010-08-22,Product_26,97
2014-03-13,Product_86,37
2024-12-15,Product_75,55
2011-08-01,Product_85,9
2004-08-13,Product_52,90
2015-03-17,Product_58,18
2014-02-17,Product_98,62
2009-10-21,Product_36,37
2001-06-25,Product_96,48
2013-12-28,Product_44,56
2023-02-20,Product_85,74
2014-08-19,Product_69,64
2014-01-23,Product_5,71
2024-11-28,Product_86,35
2022-05-02,Product_28,12
2007-02-14,Product_10,27
2016-11-11,Product_46,84
2012-11-26,Product_82,27
2001-01-08,Product_38,4
2018-10-27,Product_92,41
2016-12-17,Product_12,69
2005-03-11,Product_72,76
2010-02-28,Product_57,32
2016-02-11,Product_84,19
2007-12-26,Product_53,80
2005-02-22,Product_24,38
2007-02-17,Product_54,36
2010-06-08,Product_75,5
2015-07-23,Product_48,64
2020-05-20,Product_22,91
2009-06-18,Product_20,99
2013-01-02,Product_77,21
2021-12-28,Product_52,11
2024-03-09,Product_94,72
2003-08-04,Product_4,87
2004-01-14,Product_10,53
2023-06-21,Product_40,11
2008-06-08,Product_98,15
2004-07-12,Product_15,33
2001-03-25,Product_18,63
2022-09-20,Product_97,43
2001-12-03,Product_52,70
2013-12-26,Product_97,83
2016-01-31,Product_25,45
2009-07-24,Product_57,58
2014-10-18,Product_22,82
2013-08-10,Product_29,32
2010-07-21,Product_10,92
2002-10-19,Product_100,89
2001-02-17,Product_81,71
2000-11-16,Product_53,59
2020-05-12,Product_97,38
2023-09-10,Product_43,80
2004-05-28,Product_58,16
2010-09-19,Product_44,88
2023-09-14,Product_17,37
2002-08-08,Product_64,38
2005-05-18,Product_59,88
2013-12-01,Product_27,75
2012-08-24,Product_68,88
2009-10-16,Product_93,54
2012-06-09,Product_4,12
2022-09-13,Product_49,53
2003-01-20,Product_36,25
2017-04-12,Product_13,100
2015-11-08,Product_64,45
2017-06-01,Product_17,10
2007-10-15,Product_29,57
2010-06-20,Product_33,25
2022-03-22,Product_81,54
2005-09-05,Product_71,2
2018-05-18,Product_94,6
2023-01-29,Product_88,47
2017-05-25,Product_70,56
2022-09-30,Product_27,88
2006-08-20,Product_85,25
2005-08-31,Product_14,54
2012-12-28,Product_80,23
2001-03-31,Product_85,84
2018-07-13,Product_15,26
2017-07-11,Product_83,11
2005-02-28,Product_14,19
2010-01-18,Product_47,80
2012-06-29,Product_42,25
2005-09-02,Product_7,71
2017-01-15,Product_95,16
2013-06-04,Product_32,96
2018-05-29,Product_53,61
2005-06-12,Product_36,70
2017-02-23,Product_91,13
2003-09-19,Product_94,87
2009-07-29,Product_14,100
2018-04-10,Product_1,50
2014-05-15,Product_17,6
2019-06-04,Product_95,56
2014-08-08,Product_32,11
2003-11-10,Product_1,81
2016-04-12,Product_89,52
2010-11-10,Product_46,32
2010-05-31,Product_10,16
2006-12-07,Product_87,14
2015-01-07,Product_59,10
2009-07-28,Product_9,4
2008-03-10,Product_11,47
2010-11-21,Product_89,39
2004-01-02,Product_93,26
2009-03-16,Product_43,67
2017-08-31,Product_86,92
2008-02-12,Product_28,68
2017-11-18,Product_30,96
2016-07-29,Product_97,17
2019-06-20,Product_37,93
2007-11-06,Product_13,4
2005-06-25,Product_61,43
2020-03-21,Product_100,35
2024-11-11,Product_17,28
2023-08-11,Product_78,97
2004-10-18,Product_44,45
2024-08-23,Product_88,13
2009-12-04,Product_57,68
2000-08-19,Product_97,13
2009-12-01,Product_93,92
2020-11-19,Product_25,79
2020-07-18,Product_80,21
2006-05-04,Product_53,73
2012-11-28,Product_20,90
2018-12-27,Product_38,88
2014-05-26,Product_94,22
2018-08-02,Product_31,95
2011-10-03,Product_23,9
2022-11-24,Product_44,80
2005-08-08,Product_58,17
2016-10-16,Product_50,28
2011-08-21,Product_7,65
2020-02-08,Product_44,32
2012-03-06,Product_58,38
2007-08-24,Product_49,62
2000-09-19,Product_21,68
2007-04-30,Product_84,82
2024-12-26,Product_34,7
2019-07-11,Product_20,92
2012-06-12,Product_6,84
2014-08-21,Product_26,4
2016-04-11,Product_75,67
2008-11-05,Product_93,33
2002-05-20,Product_58,61
2022-06-18,Product_65,87
2009-05-15,Product_61,85
2015-09-30,Product_59,18
2009-02-21,Product_94,83
2012-02-26,Product_62,71
2017-08-28,Product_61,13
2000-06-25,Product_41,17
2011-02-17,Product_42,81
2013-04-30,Product_95,48
2013-11-12,Product_44,21
2010-04-20,Product_57,24
2003-11-01,Product_99,83
2001-08-16,Product_42,1
2020-09-19,Product_4,99
2014-12-05,Product_93,82
2014-03-11,Product_40,80
2017-04-21,Product_57,36
2012-03-03,Product_75,83
2011-06-01,Product_44,98
2007-07-01,Product_22,98
2013-12-09,Product_35,83
2013-05-30,Product_79,52
2012-02-10,Product_100,16
2017-03-28,Product_78,74
2008-10-13,Product_88,45
2007-07-29,Product_13,64
2016-07-08,Product_16,47
2001-03-02,Product_31,49
2024-05-27,Product_94,69
2013-11-19,Product_27,55
2000-02-01,Product_5,27
2021-12-30,Product_20,18
2005-10-06,Product_96,88
2017-11-20,Product_54,73
2020-08-30,Product_72,37
2004-01-15,Product_22,86
2018-08-19,Product_47,22
2018-01-08,Product_78,50
2011-11-05,Product_70,73
2020-01-30,Product_22,76
2010-10-04,Product_61,15
2001-12-01,Product_74,88
2013-08-26,Product_2,30
2014-08-31,Product_68,91
2012-07-15,Product_91,58
2000-07-23,Product_72,68
2010-01-30,Product_32,86
2006-10-19,Product_47,21
2003-09-17,Product_96,55
2005-12-19,Product_75,64
2017-07-08,Product_65,20
2007-11-18,Product_52,32
2012-03-09,Product_6,84
2008-05-10,Product_36,14
2023-09-01,Product_43,98
2024-09-06,Product_88,49
2006-04-15,Product_93,40
2011-09-11,Product_72,3
2007-11-22,Product_27,56
2023-08-28,Product_57,72
2001-01-24,Product_24,88
2023-06-02,Product_3,7
2021-02-12,Product_31,85
2021-07-11,Product_73,20
2008-06-18,Product_100,9
2023-03-09,Product_56,65
2004-06-14,Product_30,71
2015-05-16,Product_7,12
2013-11-04,Product_29,63
2017-11-02,Product_19,46
2007-12-27,Product_82,95
2007-03-31,Product_6,72
2007-01-30,Product_76,58
2012-03-27,Product_26,18
2000-06-02,Product_14,20
2013-06-12,Product_64,19
2023-03-14,Product_37,13
2007-02-02,Product_59,38
2009-12-22,Product_89,89
2004-11-20,Product_97,57
2024-11-14,Product_46,73
2019-06-19,Product_67,60
2001-04-15,Product_80,84
2014-12-11,Product_14,64
2024-12-09,Product_14,94
2012-10-26,Product_66,59
2007-04-20,Product_6,3
2024-06-26,Product_51,36
2006-07-30,Product_54,59
2014-04-25,Product_46,46
2005-06-18,Product_71,23
2021-03-03,Product_25,81
2024-11-27,Product_44,34
2011-12-02,Product_6,50
2007-06-02,Product_43,11
2009-10-31,Product_82,40
2006-10-06,Product_34,71
2001-05-16,Product_21,39
2013-01-18,Product_52,47
2012-03-28,Product_71,74
2022-09-15,Product_33,18
2020-01-10,Product_6,35
2021-03-03,Product_2,46
2003-07-06,Product_35,43
2000-01-04,Product_1,17
2013-09-21,Product_32,78
2022-04-22,Product_98,15
2018-01-29,Product_13,8
2022-11-14,Product_71,36
2008-07-22,Product_21,16
2006-09-17,Product_63,61
2010-10-31,Product_65,89
2003-12-23,Product_16,68
2008-02-27,Product_25,28
2017-08-16,Product_78,5
2019-09-29,Product_31,37
2015-04-28,Product_65,68
2017-09-05,Product_70,59
2003-01-04,Product_35,80
2001-12-18,Product_37,10
2013-03-08,Product_88,40
2021-12-01,Product_77,51
2024-03-07,Product_16,59
2018-04-10,Product_11,4
2016-03-17,Product_39,34
2012-07-25,Product_55,17
2021-01-06,Product_16,20
2011-01-16,Product_34,45
2022-07-22,Product_80,68
2024-08-05,Product_94,65
2007-11-27,Product_26,88
2001-08-19,Product_19,11
2012-04-18,Product_71,93
2010-06-28,Product_26,22
2020-07-19,Product_55,86
2016-04-02,Product_55,55
2021-02-15,Product_52,86
2020-10-10,Product_89,9
2024-03-21,Product_19,76
2021-12-07,Product_61,76
2005-10-15,Product_95,36
2024-12-11,Product_86,12
2018-09-25,Product_79,49
2012-01-15,Product_9,33
2010-11-03,Product_26,34
2005-11-29,Product_6,98
2016-12-03,Product_83,42
2014-04-14,Product_42,66
2015-04-20,Product_65,82
2001-05-19,Product_33,78
2006-11-11,Product_27,91
2016-12-23,Product_12,55
2005-09-08,Product_46,78
2016-07-06,Product_40,17
2019-04-17,Product_9,96
2017-09-21,Product_80,77
2002-12-15,Product_46,1
2005-07-11,Product_44,68
2014-10-04,Product_33,31
2011-06-03,Product_45,74
2005-11-16,Product_45,72
2008-09-29,Product_25,3
2001-03-07,Product_78,50
