Date,Product,Qty Sold
2004-05-18,Product_15,71
2007-12-16,Product_4,12
2013-08-18,Product_6,41
2016-12-10,Product_85,66
2003-10-12,Product_12,33
2020-01-17,Product_44,53
2000-03-01,Product_72,88
2023-09-04,Product_1,91
2016-03-07,Product_94,67
2004-08-07,Product_56,21
2022-04-27,Product_80,80
2000-10-01,Product_42,73
2008-08-08,Product_28,16
2022-08-20,Product_54,62
2010-11-24,Product_47,57
2003-04-02,Product_94,81
2010-02-15,Product_51,15
2014-10-30,Product_93,38
2000-07-16,Product_84,40
2016-08-24,Product_10,9
2009-06-04,Product_68,14
2022-04-14,Product_7,30
2022-08-23,Product_17,99
2014-12-30,Product_61,89
2017-03-01,Product_66,91
2021-01-23,Product_23,29
2013-07-13,Product_25,20
2011-04-02,Product_67,100
2024-05-21,Product_6,94
2013-09-10,Product_100,33
2008-01-23,Product_32,47
2022-05-30,Product_20,24
2004-08-24,Product_38,88
2001-12-06,Product_92,71
2012-04-27,Product_33,55
2002-08-23,Product_25,64
2014-05-30,Product_57,98
2014-04-12,Product_56,92
2002-09-11,Product_69,16
2016-11-14,Product_76,78
2024-05-21,Product_61,4
2013-02-14,Product_7,54
2017-10-09,Product_66,77
2015-01-16,Product_69,30
2005-06-14,Product_87,56
2016-05-03,Product_36,5
2011-09-06,Product_94,38
2001-07-18,Product_10,18
2002-06-07,Product_38,49
2005-01-19,Product_21,100
2011-12-26,Product_97,65
2008-08-30,Product_62,80
2008-04-13,Product_32,71
2007-12-30,Product_56,25
2001-10-23,Product_9,90
2000-03-19,Product_30,91
2013-07-05,Product_51,93
2014-02-19,Product_14,8
2022-01-05,Product_39,4
2010-05-24,Product_94,86
2019-07-11,Product_48,76
2009-01-30,Product_89,16
2013-04-26,Product_69,58
2009-05-31,Product_6,84
2014-04-12,Product_32,48
2002-10-14,Product_74,8
2015-12-10,Product_39,68
2013-10-10,Product_45,68
2005-05-16,Product_75,60
2006-03-27,Product_38,69
2005-08-10,Product_69,37
2000-02-26,Product_11,82
2018-02-11,Product_48,79
2009-11-22,Product_73,11
2007-03-08,Product_81,69
2003-02-20,Product_67,48
2012-10-03,Product_45,64
2000-09-14,Product_53,43
2008-11-15,Product_17,34
2021-11-30,Product_88,12
2002-12-08,Product_25,46
2001-10-11,Product_87,100
2019-08-09,Product_87,14
2018-01-06,Product_55,42
2016-03-20,Product_67,2
2018-11-05,Product_53,32
2011-04-21,Product_19,100
2007-03-01,Product_17,91
2015-03-28,Product_36,3
2014-04-07,Product_56,1
2021-10-13,Product_52,70
2017-10-31,Product_94,11
2013-04-04,Product_100,64
2021-11-22,Product_80,13
2001-11-12,Product_78,53
2014-01-08,Product_20,2
2005-09-23,Product_90,27
2023-02-09,Product_72,91
2011-04-07,Product_67,12
2010-03-03,Product_59,95
2005-06-21,Product_41,14
2017-05-03,Product_65,78
2005-01-09,Product_72,89
2007-04-03,Product_18,20
2020-04-20,Product_68,77
2003-03-24,Product_60,31
2023-04-07,Product_1,41
2022-02-22,Product_67,58
2011-11-04,Product_34,33
2021-01-07,Product_90,86
2001-02-07,Product_44,49
2021-12-09,Product_80,62
2017-11-25,Product_96,24
2024-03-17,Product_8,43
2018-05-19,Product_99,70
2016-11-23,Product_5,31
2024-11-16,Product_45,11
2020-10-07,Product_14,94
2010-09-04,Product_94,51
2003-03-03,Product_21,48
2008-06-29,Product_53,80
2009-10-03,Product_21,48
2017-04-14,Product_22,25
2020-01-28,Product_15,61
2011-10-03,Product_3,76
2017-07-24,Product_43,72
2004-11-22,Product_100,34
2008-03-03,Product_96,30
2002-09-24,Product_37,10
2006-08-15,Product_62,58
2008-08-07,Product_68,20
2023-06-01,Product_71,32
2015-08-05,Product_19,79
2008-03-11,Product_53,31
2006-08-11,Product_79,20
2024-12-17,Product_10,66
2020-06-12,Product_30,3
2014-08-13,Product_73,65
2002-05-05,Product_74,71
2023-08-06,Product_99,74
2024-12-03,Product_36,81
2006-02-07,Product_9,59
2004-03-27,Product_43,82
2015-10-30,Product_43,29
2021-10-12,Product_63,77
2014-10-27,Product_59,15
2002-10-13,Product_91,12
2020-09-01,Product_8,75
2002-03-17,Product_2,91
2007-07-27,Product_47,98
2004-05-22,Product_36,77
2011-09-08,Product_80,57
2017-07-31,Product_66,81
2014-09-29,Product_82,48
2004-12-30,Product_85,16
2006-11-08,Product_6,1
2012-12-14,Product_56,26
2009-06-20,Product_81,56
2019-12-13,Product_29,16
2022-07-20,Product_43,63
2008-01-16,Product_97,44
2016-08-30,Product_62,14
2006-10-29,Product_50,63
2007-05-06,Product_5,48
2020-01-29,Product_48,74
2019-03-07,Product_100,1
2002-02-18,Product_61,79
2016-04-29,Product_63,77
2003-03-19,Product_50,89
2017-01-10,Product_92,69
2012-09-02,Product_64,55
2024-10-20,Product_77,71
2024-12-18,Product_26,86
2002-09-16,Product_17,87
2004-09-28,Product_15,74
2018-02-06,Product_96,40
2011-01-27,Product_13,68
2002-06-15,Product_3,59
2017-08-30,Product_13,69
2019-01-15,Product_91,6
2016-12-11,Product_12,89
2017-06-28,Product_90,73
2003-06-08,Product_53,32
2018-01-05,Product_89,49
2013-07-08,Product_22,76
2012-09-20,Product_16,11
2010-06-25,Product_1,24
2021-05-14,Product_84,92
2004-07-04,Product_66,29
2002-01-10,Product_44,45
2018-07-23,Product_16,44
2015-10-09,Product_82,4
2008-02-22,Product_43,90
2022-09-27,Product_94,18
2021-02-13,Product_69,72
2006-05-29,Product_92,78
2015-04-30,Product_52,15
2008-02-11,Product_6,60
2009-04-05,Product_56,91
2010-07-22,Product_7,11
2009-07-04,Product_97,98
2006-06-04,Product_9,9
2019-01-07,Product_51,49
2009-12-14,Product_32,31
2010-08-07,Product_66,46
2005-07-09,Product_85,71
2002-12-12,Product_5,100
2019-01-09,Product_38,80
2024-09-28,Product_48,24
2001-11-25,Product_59,62
2010-07-09,Product_27,81
2005-12-31,Product_89,78
2005-02-05,Product_58,94
2003-12-29,Product_53,64
2008-08-05,Product_90,58
2020-02-09,Product_82,34
2015-05-09,Product_81,68
2004-07-05,Product_62,70
2011-07-12,Product_69,22
2019-10-31,Product_24,63
2000-09-17,Product_73,7
2021-03-02,Product_74,46
2021-08-13,Product_41,14
2017-10-28,Product_35,100
2001-08-27,Product_85,18
2009-06-26,Product_72,56
2023-05-20,Product_60,92
2013-11-14,Product_1,18
2000-05-14,Product_63,82
2012-05-09,Product_50,56
2011-07-09,Product_10,35
2011-07-01,Product_44,59
2018-11-13,Product_70,23
2006-06-17,Product_19,23
2022-06-27,Product_56,81
2008-06-02,Product_20,26
2001-01-21,Product_56,67
2021-06-16,Product_85,54
2014-12-12,Product_55,62
2018-02-10,Product_59,94
2001-06-15,Product_69,28
2007-09-06,Product_75,8
2018-03-05,Product_9,83
2016-01-30,Product_70,40
2024-01-12,Product_62,44
2008-07-26,Product_63,40
2002-12-05,Product_44,65
2015-04-23,Product_8,42
2017-02-27,Product_81,41
2024-10-18,Product_92,38
2011-02-18,Product_3,97
2009-04-15,Product_49,100
2014-01-15,Product_30,48
2006-01-20,Product_1,69
2024-01-18,Product_95,54
2010-08-07,Product_13,8
2006-06-04,Product_92,86
2017-02-17,Product_90,54
2012-12-17,Product_25,3
2013-04-05,Product_55,12
2008-09-03,Product_64,63
2012-05-20,Product_80,54
2009-09-03,Product_52,57
2003-04-25,Product_47,69
2012-06-28,Product_62,40
2011-09-11,Product_66,13
2008-12-04,Product_31,18
2008-09-28,Product_4,39
2010-01-20,Product_68,54
2013-12-04,Product_69,73
2006-03-21,Product_43,26
2004-07-29,Product_22,6
2003-07-29,Product_16,16
2021-08-26,Product_15,98
2011-04-02,Product_18,59
2002-08-27,Product_96,28
2002-03-17,Product_78,14
2005-04-04,Product_26,60
2014-10-10,Product_81,9
2003-08-23,Product_4,30
2021-05-05,Product_82,21
2016-08-05,Product_58,10
2011-10-15,Product_51,29
2005-08-05,Product_22,28
2017-04-13,Product_12,40
2023-09-20,Product_50,29
2004-06-30,Product_4,90
2023-04-20,Product_38,86
2018-11-13,Product_70,5
2010-06-13,Product_92,95
2010-07-24,Product_3,93
2015-09-16,Product_2,93
2024-05-14,Product_18,49
2022-04-08,Product_34,93
2006-02-07,Product_37,35
2012-04-27,Product_13,24
2005-07-20,Product_39,40
2007-03-02,Product_23,15
2009-04-30,Product_6,43
2019-06-05,Product_63,99
2003-08-26,Product_55,86
2010-07-27,Product_14,50
2004-02-23,Product_8,26
2017-08-13,Product_46,65
2020-10-30,Product_28,86
2011-08-14,Product_14,50
2012-04-17,Product_49,59
2007-08-08,Product_71,96
2016-01-23,Product_59,97
2008-04-02,Product_30,55
2011-10-20,Product_5,74
2000-06-03,Product_31,44
2012-09-23,Product_46,38
2000-07-17,Product_53,32
2015-11-23,Product_71,31
2005-09-09,Product_65,49
2010-02-22,Product_58,59
2003-07-26,Product_17,79
2003-08-22,Product_26,97
2016-05-22,Product_43,36
2021-10-18,Product_83,11
2011-04-21,Product_60,41
2006-12-31,Product_13,68
2022-08-01,Product_73,61
2022-03-12,Product_21,30
2002-09-12,Product_62,69
2003-08-16,Product_96,35
2007-08-25,Product_40,66
2014-01-11,Product_3,99
2019-08-29,Product_5,62
2015-09-15,Product_94,92
2019-02-21,Product_57,20
2002-08-02,Product_46,59
2010-12-27,Product_10,51
2016-11-01,Product_64,34
2021-03-23,Product_38,95
2022-09-06,Product_37,73
2019-06-23,Product_1,28
2011-09-24,Product_48,37
2023-08-29,Product_27,74
2007-02-24,Product_48,12
2005-01-16,Product_58,41
2001-07-09,Product_46,12
2008-03-04,Product_64,79
2024-05-26,Product_87,89
2009-04-27,Product_28,85
2009-11-22,Product_66,10
2013-11-26,Product_20,88
2012-09-24,Product_82,55
2002-09-11,Product_32,99
2008-06-12,Product_11,30
2019-08-07,Product_31,74
2009-05-01,Product_82,49
2012-05-04,Product_69,80
2005-05-22,Product_8,47
2004-07-26,Product_16,3
2018-07-02,Product_94,14
2005-03-07,Product_95,10
2009-05-16,Product_12,27
2012-01-20,Product_3,34
2003-08-21,Product_70,2
2011-03-31,Product_6,85
2006-07-01,Product_79,77
2019-06-14,Product_48,7
2014-09-07,Product_30,6
2014-06-05,Product_87,49
2009-10-19,Product_74,91
2007-07-20,Product_72,92
2023-11-18,Product_2,6
2021-12-16,Product_99,59
2002-06-13,Product_95,14
2001-09-18,Product_41,6
2003-10-06,Product_69,24
2001-07-22,Product_93,64
2024-05-25,Product_68,85
2011-05-19,Product_59,36
2013-12-21,Product_42,78
2021-01-06,Product_29,10
2002-01-29,Product_2,96
2011-11-06,Product_51,40
2020-11-06,Product_54,86
2007-11-15,Product_91,4
2010-07-12,Product_25,73
2020-03-19,Product_65,2
2009-08-21,Product_67,30
2021-10-05,Product_7,86
2020-11-11,Product_37,16
2014-04-24,Product_91,34
2022-01-15,Product_49,36
2013-02-25,Product_51,24
2010-05-29,Product_5,66
2017-06-27,Product_48,89
2020-01-31,Product_92,73
2009-02-21,Product_92,36
2004-06-04,Product_58,16
2022-03-17,Product_19,12
2001-04-24,Product_97,94
2016-01-26,Product_97,67
2020-02-27,Product_75,55
2023-09-21,Product_94,50
2004-04-04,Product_60,86
2002-09-29,Product_97,75
2021-06-12,Product_52,62
2010-05-06,Product_1,77
2022-04-19,Product_43,78
2020-08-10,Product_8,85
2019-07-17,Product_35,70
2024-05-14,Product_19,43
2007-08-07,Product_39,49
2011-06-26,Product_40,21
2014-01-11,Product_51,19
2003-04-11,Product_46,21
2017-10-20,Product_80,76
2013-12-21,Product_84,99
2017-01-23,Product_58,45
2018-10-30,Product_96,94
2007-08-24,Product_78,21
2011-08-21,Product_100,19
2020-05-12,Product_67,91
2024-03-27,Product_29,37
2018-01-13,Product_64,31
2012-06-25,Product_19,7
2016-06-24,Product_92,30
2006-01-08,Product_77,94
2007-11-16,Product_44,25
2021-04-09,Product_57,93
2005-04-23,Product_72,96
2020-12-22,Product_68,43
2018-07-05,Product_93,57
2005-08-24,Product_39,75
2003-02-03,Product_16,7
2013-04-23,Product_18,37
2009-05-25,Product_96,68
2014-03-01,Product_91,97
2022-04-18,Product_91,28
2002-08-10,Product_51,59
2007-06-24,Product_8,76
2017-11-10,Product_61,90
2008-09-08,Product_19,51
2016-05-30,Product_55,23
2010-01-02,Product_22,54
2024-02-15,Product_9,3
2017-05-11,Product_5,84
2001-04-09,Product_56,53
2016-05-31,Product_19,1
2000-01-08,Product_37,56
2022-06-13,Product_28,10
2015-11-19,Product_18,45
2006-01-24,Product_10,95
2022-05-01,Product_61,13
2000-06-24,Product_16,8
2022-04-04,Product_61,60
2009-08-07,Product_86,78
2014-08-27,Product_8,46
2018-03-23,Product_35,60
2008-02-25,Product_33,38
2008-10-28,Product_48,10
2016-05-20,Product_46,9
2006-05-13,Product_20,53
2012-01-14,Product_92,11
2002-04-23,Product_97,10
2019-06-23,Product_70,67
2016-12-08,Product_42,93
2001-09-11,Product_23,21
2014-02-06,Product_46,58
2000-01-25,Product_16,80
2019-01-13,Product_38,88
2008-05-12,Product_16,79
2022-07-26,Product_67,24
2017-11-24,Product_97,89
2005-12-27,Product_34,42
2016-04-25,Product_84,71
2018-05-28,Product_100,22
2012-06-20,Product_72,50
2024-03-15,Product_66,63
2024-06-09,Product_26,1
2010-01-02,Product_6,87
2020-02-02,Product_70,59
2011-03-06,Product_39,10
2017-07-20,Product_86,97
2012-07-18,Product_30,72
2017-05-19,Product_4,18
2006-06-28,Product_12,78
2005-02-06,Product_55,65
2018-11-21,Product_53,27
2003-01-11,Product_73,16
2007-05-23,Product_55,15
2014-04-22,Product_62,72
2002-08-16,Product_77,64
2014-04-04,Product_80,94
2009-03-19,Product_33,56
2008-02-01,Product_74,63
2019-05-27,Product_36,91
2019-04-17,Product_46,29
2023-08-26,Product_74,71
2015-08-17,Product_31,30
2010-04-30,Product_15,81
2024-09-08,Product_29,29
2006-04-07,Product_19,77
2009-11-30,Product_20,75
2013-06-20,Product_77,86
2018-10-04,Product_51,45
2024-06-30,Product_55,5
2004-05-17,Product_25,19
2012-01-28,Product_91,10
2008-10-01,Product_13,85
2008-06-29,Product_92,57
2011-09-19,Product_33,36
2008-07-12,Product_17,98
2019-11-20,Product_9,47
2019-05-15,Product_63,94
2002-02-04,Product_99,35
2019-05-27,Product_61,73
2009-02-23,Product_20,1
2022-10-23,Product_18,82
2005-04-18,Product_12,75
2021-08-05,Product_71,14
2008-09-04,Product_58,79
2004-10-24,Product_57,60
2002-12-19,Product_98,28
2020-05-29,Product_58,86
2021-12-17,Product_71,96
2020-07-26,Product_36,79
2024-12-25,Product_18,24
2007-08-27,Product_4,19
2024-02-24,Product_94,21
2023-02-18,Product_100,97
2013-06-22,Product_22,7
2006-02-01,Product_93,16
2010-01-18,Product_36,72
2021-05-28,Product_10,41
2021-02-13,Product_3,44
2012-11-06,Product_41,75
2024-07-09,Product_41,4
2021-07-02,Product_16,30
2007-11-22,Product_9,11
2006-02-02,Product_83,76
2007-12-31,Product_39,92
2016-08-17,Product_78,15
2016-11-04,Product_1,97
2002-09-05,Product_13,32
2013-04-30,Product_99,27
2013-01-04,Product_49,85
2005-02-05,Product_14,56
2022-11-09,Product_66,41
2016-08-20,Product_3,13
2024-04-19,Product_11,69
2008-10-23,Product_74,99
2004-12-19,Product_51,74
2016-09-23,Product_23,86
2006-12-29,Product_13,74
2018-11-16,Product_84,67
2011-03-25,Product_10,6
2000-09-12,Product_36,60
2023-08-21,Product_84,97
2004-02-22,Product_74,58
2006-02-19,Product_82,13
2012-04-04,Product_39,89
2017-05-23,Product_8,55
2005-02-10,Product_96,36
2004-01-26,Product_80,75
2011-02-06,Product_48,27
2015-11-07,Product_67,22
2007-05-10,Product_33,17
2010-06-12,Product_92,8
2006-05-05,Product_22,29
2001-04-24,Product_65,34
2016-10-27,Product_30,28
2014-07-15,Product_18,87
2002-01-02,Product_58,44
2016-12-01,Product_25,53
2011-01-28,Product_38,28
2021-12-17,Product_21,82
2023-03-16,Product_71,55
2000-08-24,Product_17,74
2016-09-23,Product_55,82
2002-11-03,Product_92,17
2000-08-23,Product_29,65
2019-12-27,Product_51,68
2021-01-20,Product_49,7
2012-07-14,Product_89,69
2018-05-05,Product_64,90
2012-03-09,Product_45,2
2004-09-26,Product_88,79
2018-12-15,Product_27,43
2024-03-12,Product_13,60
2013-02-10,Product_43,78
2013-06-09,Product_86,60
2004-12-15,Product_6,30
2004-02-12,Product_74,43
2001-01-12,Product_6,99
2002-11-06,Product_46,70
2011-08-14,Product_27,20
2021-12-25,Product_6,43
2014-09-24,Product_94,72
2018-05-23,Product_29,17
2020-12-09,Product_50,64
2019-06-16,Product_21,62
2015-07-28,Product_90,100
2020-09-22,Product_76,5
2002-01-11,Product_92,12
2020-02-23,Product_49,87
2018-10-06,Product_95,23
2002-11-30,Product_48,58
2007-01-01,Product_80,34
2003-01-29,Product_94,57
2008-06-03,Product_93,88
2008-02-06,Product_16,43
2000-04-24,Product_90,43
2022-06-23,Product_42,19
2013-06-15,Product_72,39
2019-09-28,Product_35,100
2004-02-05,Product_49,82
2003-05-08,Product_17,9
2000-11-09,Product_8,83
2007-09-01,Product_74,48
2010-08-03,Product_32,26
2001-03-22,Product_46,80
2007-10-27,Product_47,71
2003-07-21,Product_16,23
2015-09-02,Product_20,67
2006-12-16,Product_93,84
2018-06-18,Product_44,94
2001-08-07,Product_100,53
2008-12-14,Product_57,51
2017-07-26,Product_47,91
2004-09-08,Product_30,43
2019-12-07,Product_53,26
2006-07-10,Product_60,9
2019-03-17,Product_40,39
2010-11-22,Product_76,54
2002-06-01,Product_27,67
2008-04-05,Product_21,57
2018-10-03,Product_70,22
2007-03-09,Product_57,34
2008-09-24,Product_60,99
2013-05-24,Product_42,67
2005-08-19,Product_16,12
2007-05-25,Product_57,74
2012-03-01,Product_14,6
2017-11-01,Product_20,32
2013-07-22,Product_80,3
2019-05-03,Product_57,6
2011-05-03,Product_89,74
2017-03-10,Product_92,49
2002-11-25,Product_51,3
2004-10-30,Product_43,65
2022-11-06,Product_8,91
2009-03-30,Product_66,41
2010-05-20,Product_100,30
2020-04-08,Product_22,79
2011-12-04,Product_50,22
2010-06-04,Product_76,47
2014-10-25,Product_51,1
2012-01-16,Product_68,98
2023-08-13,Product_16,54
2001-06-11,Product_37,22
2009-04-02,Product_34,1
2015-12-07,Product_49,69
2013-09-19,Product_45,78
2001-03-23,Product_3,77
2014-07-23,Product_78,78
2024-11-12,Product_56,7
2005-04-24,Product_2,96
2003-09-06,Product_87,4
2020-08-04,Product_32,12
2008-06-08,Product_76,63
2002-08-03,Product_91,99
2005-11-02,Product_96,4
2000-05-25,Product_77,33
2019-12-02,Product_5,85
2013-08-05,Product_24,23
2013-02-10,Product_78,93
2003-07-30,Product_11,69
2006-09-23,Product_73,14
2003-10-23,Product_84,61
2016-10-19,Product_21,85
2015-02-14,Product_37,96
2018-08-04,Product_34,6
2003-07-31,Product_84,60
2018-09-27,Product_92,21
2016-05-31,Product_15,60
2022-12-15,Product_41,67
2013-07-15,Product_74,14
2013-05-15,Product_73,28
2016-03-17,Product_76,6
2010-12-10,Product_99,53
2002-07-15,Product_4,80
2016-02-03,Product_39,56
2008-07-27,Product_24,89
2013-03-14,Product_14,53
2007-05-03,Product_23,40
2012-04-01,Product_30,39
2013-07-24,Product_2,66
2001-08-09,Product_71,58
2013-05-06,Product_26,45
2004-03-28,Product_13,25
2024-06-22,Product_15,97
2024-02-04,Product_45,7
2021-04-30,Product_54,60
2004-09-01,Product_20,27
2010-10-01,Product_99,98
2003-11-03,Product_55,33
2019-07-06,Product_1,37
2007-04-06,Product_98,84
2003-05-22,Product_1,62
2018-02-11,Product_67,66
2009-06-22,Product_72,94
2013-09-14,Product_72,1
2015-07-05,Product_97,80
2007-10-25,Product_76,68
2005-08-05,Product_12,41
2015-02-03,Product_29,90
2020-08-01,Product_71,89
2000-06-25,Product_72,45
2013-08-14,Product_83,65
2006-01-05,Product_11,57
2009-02-06,Product_60,84
2016-11-06,Product_80,48
2008-03-09,Product_60,51
2014-12-14,Product_63,46
2020-08-23,Product_43,77
2019-12-21,Product_7,20
2010-04-19,Product_51,57
2015-11-16,Product_10,72
2014-03-06,Product_7,78
2013-06-19,Product_49,63
2022-11-02,Product_98,37
2016-01-17,Product_97,31
2021-07-01,Product_7,78
2013-11-26,Product_1,96
2019-03-01,Product_27,62
2019-09-03,Product_76,59
2002-07-06,Product_74,55
2023-09-03,Product_68,54
2023-08-14,Product_75,60
2024-08-25,Product_51,95
2011-08-13,Product_34,16
2014-03-24,Product_62,76
2012-04-04,Product_10,25
2008-12-11,Product_53,75
2005-12-28,Product_67,53
2016-05-04,Product_40,96
2004-10-31,Product_18,41
2013-04-10,Product_71,77
2009-03-01,Product_87,45
2019-12-07,Product_81,20
2019-05-08,Product_8,23
2023-05-23,Product_6,99
2000-05-23,Product_72,48
2005-08-17,Product_89,14
2005-12-10,Product_17,32
2022-07-31,Product_74,100
2005-04-18,Product_14,82
2000-02-12,Product_65,92
2007-07-21,Product_32,84
2014-05-21,Product_93,62
2004-09-01,Product_13,45
2018-09-16,Product_83,47
2016-09-25,Product_14,84
2022-08-10,Product_65,27
2016-05-25,Product_6,96
2009-05-05,Product_75,66
2005-08-05,Product_55,79
2018-09-01,Product_30,49
2022-08-22,Product_50,9
2002-11-01,Product_23,46
2023-09-01,Product_64,38
2004-10-13,Product_62,64
2007-01-27,Product_68,30
2021-07-27,Product_34,88
2002-01-10,Product_18,70
2016-05-23,Product_6,46
2002-02-27,Product_16,9
2007-10-04,Product_3,61
2016-09-07,Product_91,42
2024-05-31,Product_97,40
2007-01-24,Product_91,79
2009-01-27,Product_33,65
2008-11-28,Product_2,61
2006-10-18,Product_55,61
2005-03-15,Product_78,4
2023-12-26,Product_48,13
2019-03-03,Product_8,91
2006-03-09,Product_22,53
2022-04-20,Product_62,38
2023-06-18,Product_12,28
2018-12-08,Product_46,21
2013-03-24,Product_4,78
2017-10-04,Product_50,12
2016-12-10,Product_26,96
2009-12-28,Product_70,52
2006-07-22,Product_23,99
2004-05-08,Product_65,55
2024-01-31,Product_4,74
2014-09-11,Product_87,84
2022-02-23,Product_80,52
2001-09-16,Product_94,82
2019-10-08,Product_93,33
2023-03-30,Product_96,32
2022-11-09,Product_3,94
2018-08-16,Product_93,59
2018-03-21,Product_22,1
2006-06-23,Product_11,77
2019-02-03,Product_86,9
2018-11-14,Product_73,14
2010-02-07,Product_69,73
2001-10-10,Product_83,44
2022-07-26,Product_14,44
2020-04-05,Product_86,18
2005-05-05,Product_15,56
2002-03-06,Product_67,27
2012-06-09,Product_57,16
2022-12-17,Product_80,2
2013-07-05,Product_74,74
2001-10-22,Product_82,27
2022-04-07,Product_23,13
2006-08-23,Product_78,30
2024-02-21,Product_99,55
2003-03-25,Product_46,83
2022-06-16,Product_94,29
2019-07-21,Product_23,86
2001-03-01,Product_13,93
2008-06-19,Product_75,8
2002-03-30,Product_24,33
2018-05-27,Product_78,75
2001-02-26,Product_40,65
2012-11-15,Product_24,56
2012-02-06,Product_58,27
2000-06-11,Product_10,49
2000-11-15,Product_44,41
2013-11-29,Product_18,19
2014-08-26,Product_41,74
2006-09-17,Product_92,99
2011-04-17,Product_51,67
2020-08-01,Product_66,81
2014-02-06,Product_94,93
2006-05-07,Product_75,78
2008-10-20,Product_40,87
2008-06-07,Product_39,43
2017-06-18,Product_22,17
2013-05-25,Product_57,76
2012-11-13,Product_68,65
2006-10-23,Product_33,50
2017-12-13,Product_27,37
2020-08-23,Product_26,95
2000-08-19,Product_52,41
2015-11-21,Product_89,54
2008-11-17,Product_40,61
2023-12-05,Product_33,27
2023-05-26,Product_12,13
2010-11-04,Product_74,61
2004-03-15,Product_55,8
2003-07-19,Product_60,94
2006-09-03,Product_33,89
2019-10-13,Product_1,42
2015-03-06,Product_95,3
2020-04-09,Product_75,57
2001-04-18,Product_90,55
2005-08-28,Product_1,71
2011-08-03,Product_87,72
2011-04-08,Product_13,6
2006-09-12,Product_1,61
2003-01-20,Product_91,71
2019-01-31,Product_98,53
2019-09-24,Product_3,15
2008-07-09,Product_24,72
2009-07-30,Product_32,14
2018-11-19,Product_79,44
2014-07-11,Product_2,38
2000-09-24,Product_42,28
2016-07-01,Product_65,91
2024-05-28,Product_100,66
2024-03-15,Product_68,13
2013-06-13,Product_58,34
2005-09-25,Product_72,36
2000-04-05,Product_97,61
2002-09-27,Product_27,26
2008-11-25,Product_78,67
2004-12-18,Product_21,56
2012-06-01,Product_50,41
2007-07-16,Product_2,94
2011-07-01,Product_49,39
2001-05-11,Product_63,10
2000-03-26,Product_97,69
2020-01-07,Product_81,68
2021-12-16,Product_74,5
2007-06-04,Product_22,70
2018-05-20,Product_67,19
2011-02-11,Product_78,31
2014-09-04,Product_33,30
2002-01-23,Product_28,99
2018-07-11,Product_62,76
2011-09-13,Product_85,5
2013-02-02,Product_28,36
2017-08-23,Product_92,60
2012-05-10,Product_2,1
2014-09-05,Product_54,49
2017-04-08,Product_24,91
2008-04-27,Product_94,76
2009-03-31,Product_26,49
2007-04-14,Product_65,1
2014-01-28,Product_44,87
2002-01-31,Product_96,2
2010-08-20,Product_52,8
2006-03-28,Product_30,36
2021-05-15,Product_52,90
2016-02-28,Product_86,41
2000-04-14,Product_48,82
2019-11-29,Product_19,99
2016-04-02,Product_38,32
2002-02-02,Product_42,47
2020-04-23,Product_56,80
2007-08-12,Product_10,33
2009-10-29,Product_75,99
2023-02-19,Product_47,9
2012-07-17,Product_5,51
2002-09-02,Product_32,65
2003-12-17,Product_22,65
2022-01-28,Product_21,44
2022-02-04,Product_50,55
2019-12-21,Product_81,24
2011-06-09,Product_97,75
2009-11-17,Product_92,35
2014-03-05,Product_21,52
2008-09-20,Product_86,61
2019-06-16,Product_99,63
2023-12-30,Product_23,25
2019-05-12,Product_50,95
2010-04-22,Product_15,81
2022-09-14,Product_38,65
2017-01-10,Product_30,70
2015-12-27,Product_20,56
2013-01-17,Product_31,2
2005-01-21,Product_88,80
2017-12-19,Product_100,21
2001-10-26,Product_39,54
2007-02-02,Product_53,31
2020-04-06,Product_58,54
2021-01-05,Product_17,35
2016-03-14,Product_45,16
2021-12-01,Product_29,46
2020-12-03,Product_55,14
2006-04-25,Product_29,44
2021-06-25,Product_77,68
2018-05-17,Product_58,56
2021-12-06,Product_44,94
2007-07-25,Product_98,100
2011-02-11,Product_51,28
2017-11-14,Product_11,67
2011-03-21,Product_8,76
2013-01-11,Product_4,67
2017-05-09,Product_76,10
2016-11-06,Product_81,56
2016-10-05,Product_77,94
2013-09-09,Product_11,4
2018-08-30,Product_60,23
2011-03-31,Product_92,94
2015-05-22,Product_77,29
2015-08-08,Product_21,71
2012-07-29,Product_82,89
2013-07-25,Product_33,61
2017-10-22,Product_37,97
2009-11-14,Product_19,23
2018-10-01,Product_2,34
2007-03-30,Product_82,34
2004-10-28,Product_47,18
2002-08-08,Product_6,18
2009-10-11,Product_7,36
2023-02-19,Product_6,53
2020-01-03,Product_8,58
2016-08-20,Product_29,25
2018-11-28,Product_60,56
2016-10-20,Product_10,68
2004-11-14,Product_23,50
2005-12-21,Product_96,86
2020-06-23,Product_9,51
2008-08-29,Product_99,14
2008-01-14,Product_55,11
2011-11-10,Product_12,24
2010-07-09,Product_68,8
2003-10-31,Product_77,85
2007-07-28,Product_100,84
2008-04-20,Product_57,24
2001-02-08,Product_13,84
2023-01-07,Product_96,40
2013-02-10,Product_87,21
2020-11-23,Product_7,72
2016-04-22,Product_44,56
2010-09-14,Product_27,74
2002-11-29,Product_56,84
2015-05-13,Product_9,57
2024-02-11,Product_13,80
2005-04-19,Product_6,53
2018-12-19,Product_90,74
2015-09-29,Product_11,66
2002-08-24,Product_71,98
2010-02-18,Product_47,44
2000-07-23,Product_51,69
